               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
04-01-2000 04:00:00.000              -3.20000                26.3000       2.90000     -0.200000      -3.10000              5.60000         583.000        0.700000      -3.40000       2.20000       160650.
04-01-2000 05:00:00.000              -3.20000                26.4000      0.300000      -3.50000       1.50000              5.30000         609.000        -3.60000       1.50000       1.80000       158901.
04-01-2000 06:00:00.000              -3.20000                26.4000       2.00000      -3.70000     -0.600000              5.00000         591.000        -1.50000       1.50000       1.70000       176255.
04-01-2000 07:00:00.000              -3.20000                26.4000       2.10000      -3.00000      -1.70000              5.10000         593.000        0.100000      0.300000       1.70000       172222.
04-01-2000 08:00:00.000              -3.20000                26.5000       2.60000      -4.20000     -0.900000              6.30000         605.000        0.300000       1.10000       2.10000       188149.
04-01-2000 09:00:00.000              -3.30000                26.5000       2.20000      -2.40000       1.80000              6.80000         634.000        -1.50000     -0.300000       2.60000       315609.
04-01-2000 10:00:00.000              -3.30000                26.6000       2.20000      -5.80000      -1.90000              7.20000         621.000         1.80000       2.60000       2.60000       265065.
04-01-2000 11:00:00.000              -3.30000                26.6000       3.10000      -5.30000     -0.400000              7.40000         600.000        -1.00000       2.90000       2.70000       137948.
04-01-2000 12:00:00.000              -3.30000                26.7000       3.10000      -3.60000      -2.70000              6.40000         591.000        0.500000      0.900000       3.10000       171554.
04-01-2000 13:00:00.000              -3.30000                26.7000       2.20000      -3.20000       1.10000              5.80000         588.000        -3.00000       2.10000       3.00000       179616.
04-01-2000 14:00:00.000              -3.30000                26.7000       3.80000      -2.10000     -0.100000              5.10000         569.000        -2.20000       1.40000       3.10000       212070.
04-01-2000 15:00:00.000              -3.30000                26.8000       3.50000      -2.40000       1.40000              5.10000         562.000        -3.20000       1.90000       2.80000       186309.
04-01-2000 16:00:00.000              -3.30000                26.8000       1.70000      -3.70000       2.30000              5.20000         569.000        -3.80000       3.20000       2.70000       130978.
04-01-2000 17:00:00.000              -3.30000                26.9000       1.30000      -4.40000      -1.60000              5.40000         564.000        0.600000       2.90000       2.40000       96552.0
04-01-2000 18:00:00.000              -3.30000                26.9000       4.20000      -2.90000      0.700000              5.60000         528.000        -2.20000       1.90000       2.10000       112047.
04-01-2000 19:00:00.000              -3.30000                26.9000       1.70000      -4.00000      -2.60000              5.70000         554.000         2.00000       2.00000       2.40000       99405.0
04-01-2000 20:00:00.000              -3.30000                27.0000      0.700000      -3.80000      -2.80000              5.60000         562.000         1.50000       2.00000       2.60000       94378.0
04-01-2000 21:00:00.000              -3.30000                27.0000       3.00000      -2.60000      -1.60000              5.80000         537.000         1.00000      0.900000       2.50000       110067.
04-01-2000 22:00:00.000              -3.30000                27.1000       5.10000      -1.80000       1.80000              5.90000         507.000        -2.80000       1.20000       2.10000       118227.
04-01-2000 23:00:00.000              -3.30000                27.1000       3.10000     -0.500000      -3.50000              5.80000         526.000         2.80000      -1.30000       2.20000       104353.
05-01-2000 00:00:00.000              -3.30000                27.2000       4.10000      0.800000      -2.50000              5.50000         516.000         1.20000      -3.00000       2.20000       135398.
05-01-2000 01:00:00.000              -3.30000                27.2000       2.00000      0.400000      -4.80000              5.60000         533.000         3.30000      -3.20000       2.40000       84625.0
05-01-2000 02:00:00.000              -3.30000                27.2000       2.50000     -0.900000      -4.70000              5.80000         521.000         3.40000      -1.70000       2.50000       80190.0
05-01-2000 03:00:00.000              -3.30000                27.3000      0.900000      -3.00000      -4.50000              5.90000         540.000         3.30000      0.600000       2.80000       87050.0
05-01-2000 04:00:00.000              -3.30000                27.3000       4.00000      -2.20000      -3.10000              5.80000         503.000         1.20000      0.600000       2.40000       104724.
05-01-2000 05:00:00.000              -3.30000                27.4000       3.10000      -2.80000      -3.60000              6.10000         517.000         1.80000      0.900000       2.60000       99908.0
05-01-2000 06:00:00.000              -3.40000                27.4000       2.50000      -2.90000      -2.90000              6.10000         520.000         1.40000       1.50000       2.70000       106513.
05-01-2000 07:00:00.000              -3.40000                27.5000       4.30000     -0.600000       1.80000              5.80000         513.000        -2.50000      0.400000       2.30000       149033.
05-01-2000 08:00:00.000              -3.40000                27.5000       3.20000     -0.700000      -2.90000              5.90000         525.000         1.40000     -0.700000       2.60000       141836.
05-01-2000 09:00:00.000              -3.40000                27.5000       1.50000     -0.200000      -3.00000              6.20000         541.000         1.30000      -1.30000       2.60000       115432.
05-01-2000 10:00:00.000              -3.40000                27.6000       3.70000     -0.600000       4.80000              6.40000         521.000        -5.30000      0.900000       2.20000       127550.
05-01-2000 11:00:00.000              -3.40000                27.6000       4.50000     -0.700000       3.90000              6.30000         513.000        -4.40000       1.10000       2.20000       152217.
05-01-2000 12:00:00.000              -3.40000                27.7000       4.60000      -2.30000      0.200000              5.90000         506.000        -1.50000       2.10000       2.30000       167537.
05-01-2000 13:00:00.000              -3.40000                27.7000       3.10000      -3.30000      -2.80000              5.80000         518.000         1.70000       2.10000       2.50000       160933.
05-01-2000 14:00:00.000              -3.40000                27.7000       3.10000      -2.00000      -1.80000              5.50000         521.000       -0.300000       1.30000       2.50000       182389.
05-01-2000 15:00:00.000              -3.40000                27.8000       2.40000      -3.80000      -2.50000              6.30000         525.000       -0.700000       2.00000       2.50000       168675.
05-01-2000 16:00:00.000              -3.40000                27.8000       2.10000      -1.70000      -4.70000              6.00000         520.000         1.30000     -0.600000       2.20000       175823.
05-01-2000 17:00:00.000              -3.40000                27.9000       3.10000      -2.80000      -2.30000              5.50000         510.000       -0.700000      0.500000       2.20000       189705.
05-01-2000 18:00:00.000              -3.40000                27.9000       3.80000      -1.70000      -2.30000              6.00000         514.000        0.500000     -0.900000       2.20000       174736.
05-01-2000 19:00:00.000              -3.40000                28.0000       2.10000      -3.50000       1.40000              6.30000         541.000        -3.20000       1.80000       2.20000       148613.
05-01-2000 20:00:00.000              -3.40000                28.0000       1.80000      -2.80000      -5.50000              6.60000         539.000         3.00000      -1.00000       2.20000       120320.
05-01-2000 21:00:00.000              -3.40000                28.0000       3.70000      -2.60000       1.00000              6.20000         521.000        -3.80000      0.500000       2.30000       190250.
05-01-2000 22:00:00.000              -3.40000                28.1000       3.90000      -2.50000       2.50000              6.20000         515.000        -4.70000       1.10000       2.20000       169015.
05-01-2000 23:00:00.000              -3.40000                28.1000       3.80000      -3.30000     -0.900000              6.50000         512.000       -0.700000      0.700000       2.60000       170356.
06-01-2000 00:00:00.000              -3.40000                28.2000       2.20000      -3.30000      -1.40000              6.40000         521.000        0.500000       1.00000       2.70000       141555.
06-01-2000 01:00:00.000              -3.40000                28.2000       3.80000      -2.20000      0.100000              5.90000         497.000        -2.10000       1.00000       3.00000       147156.
06-01-2000 02:00:00.000              -3.40000                28.3000       3.00000      -3.90000     -0.300000              5.90000         502.000       -0.400000       3.00000       3.20000       140302.
06-01-2000 03:00:00.000              -3.50000                28.3000       2.60000      -3.50000     -0.500000              6.10000         503.000       -0.400000       2.60000       3.20000       133134.
06-01-2000 04:00:00.000              -3.50000                28.3000       3.00000      -1.00000      -3.40000              6.10000         503.000         1.50000     -0.900000       3.50000       167948.
06-01-2000 05:00:00.000              -3.50000                28.4000       4.20000      -2.30000       1.60000              6.40000         489.000        -2.30000       2.20000       3.60000       141958.
06-01-2000 06:00:00.000              -3.50000                28.4000       1.30000      -2.00000       6.50000              7.20000         514.000        -6.50000       2.80000       3.60000       125430.
06-01-2000 07:00:00.000              -3.50000                28.5000       2.60000      -2.50000       5.10000              7.40000         506.000        -5.00000       2.90000       4.00000       125217.
06-01-2000 08:00:00.000              -3.50000                28.5000       2.20000      -5.90000      -1.30000              7.50000         510.000       -0.100000       3.80000       4.40000       137468.
06-01-2000 09:00:00.000              -3.50000                28.6000       3.50000      -5.00000     -0.600000              8.00000         505.000       -0.500000       3.30000       4.60000       159969.
06-01-2000 10:00:00.000              -3.50000                28.6000       3.70000      -5.10000       3.50000              8.50000         508.000        -3.90000       4.30000       5.10000       174294.
06-01-2000 11:00:00.000              -3.50000                28.6000       5.10000      -4.30000       1.40000              8.40000         507.000        -3.40000       4.20000       4.80000       177915.
06-01-2000 12:00:00.000              -3.50000                28.7000       1.00000      -1.80000      -6.30000              7.60000         540.000        -1.50000     -0.400000       6.00000       236140.
06-01-2000 13:00:00.000              -3.50000                28.7000     -0.100000      -3.40000      -5.00000              7.40000         557.000        -2.20000      0.100000       5.80000       273328.
06-01-2000 14:00:00.000              -3.50000                28.8000       2.30000      -4.30000      -1.30000              6.80000         544.000        -3.70000       1.20000       5.50000       306040.
06-01-2000 15:00:00.000              -3.50000                28.8000      0.500000      -3.90000      -4.50000              8.00000         553.000        -1.70000     -0.100000       4.80000       278576.
06-01-2000 16:00:00.000              -3.50000                28.8000       2.80000      -4.20000     -0.400000              7.80000         557.000        -2.10000      -2.70000       4.20000       292502.
06-01-2000 17:00:00.000              -3.50000                28.9000       1.10000      -4.30000       1.10000              7.20000         577.000        -2.80000      -2.40000       4.30000       294815.
06-01-2000 18:00:00.000              -3.50000                28.9000      -1.20000      -4.00000      0.800000              6.80000         587.000        -2.00000      -3.00000       4.40000       288348.
06-01-2000 19:00:00.000              -3.50000                29.0000       1.20000      -4.20000      -1.40000              6.20000         573.000       -0.800000      -3.30000       4.20000       284236.
06-01-2000 20:00:00.000              -3.50000                29.0000       1.80000      -2.50000      -1.50000              5.80000         566.000        -1.50000      -4.10000       3.90000       283395.
06-01-2000 21:00:00.000              -3.50000                29.1000       3.70000      -1.90000       2.30000              6.10000         548.000        -3.20000      -3.00000       3.60000       232157.
06-01-2000 22:00:00.000              -3.50000                29.1000       3.20000      -1.30000       2.80000              6.10000         548.000        -3.50000      -2.50000       3.60000       193525.
06-01-2000 23:00:00.000              -3.50000                29.1000       1.10000      -3.30000       3.20000              6.00000         558.000        -3.40000     -0.200000       3.80000       179316.
07-01-2000 00:00:00.000              -3.60000                29.2000       2.60000      -3.50000      -1.70000              6.00000         552.000       -0.100000      -1.50000       3.60000       181361.
07-01-2000 01:00:00.000              -3.60000                29.2000       2.50000      -2.10000      -1.20000              4.60000         561.000        -1.30000      -3.60000       3.50000       205252.
07-01-2000 02:00:00.000              -3.60000                29.3000       4.00000      -1.30000       0.00000              4.60000         547.000        -2.10000      -4.20000       3.20000       196584.
07-01-2000 03:00:00.000              -3.60000                29.3000       2.70000      -2.80000      -2.60000              5.00000         550.000        0.600000      -2.60000       2.70000       137985.
07-01-2000 04:00:00.000              -3.60000                29.4000       0.00000      -2.20000       2.80000              4.50000         569.000        -4.60000      -1.60000       2.80000       129539.
07-01-2000 05:00:00.000              -3.60000                29.4000       2.40000      -1.70000       3.10000              4.80000         539.000        -5.00000      -1.70000       2.40000       100617.
07-01-2000 06:00:00.000              -3.60000                29.4000       2.10000      -1.90000       3.40000              5.00000         540.000        -4.60000     -0.900000       2.20000       73634.0
07-01-2000 07:00:00.000              -3.60000                29.5000       3.20000      -2.20000       1.70000              5.00000         528.000        -2.40000      -1.20000       2.20000       100469.
07-01-2000 08:00:00.000              -3.60000                29.5000       3.30000      -3.10000     -0.700000              4.90000         522.000       -0.700000     -0.100000       2.20000       97380.0
07-01-2000 09:00:00.000              -3.60000                29.6000       3.30000      -2.10000     -0.300000              4.80000         515.000        -2.00000     -0.500000       2.20000       102794.
07-01-2000 10:00:00.000              -3.60000                29.6000       1.60000      -2.80000     -0.600000              4.50000         534.000        -1.50000     -0.200000       2.50000       88823.0
07-01-2000 11:00:00.000              -3.60000                29.7000       1.20000      -2.80000      -2.20000              4.40000         536.000       -0.500000     -0.900000       2.80000       95261.0
07-01-2000 12:00:00.000              -3.60000                29.7000       2.40000      0.300000      -2.10000              4.20000         524.000       -0.900000      -3.30000       2.80000       112734.
07-01-2000 13:00:00.000              -3.60000                29.7000       3.10000       1.00000     -0.200000              4.10000         517.000        -2.50000      -3.80000       2.60000       117600.
07-01-2000 14:00:00.000              -3.60000                29.8000       3.20000      -1.00000     -0.600000              4.00000         511.000        -2.00000      -1.90000       2.60000       105853.
07-01-2000 15:00:00.000              -3.60000                29.8000       3.20000     -0.200000      -1.70000              4.10000         505.000       -0.900000      -2.70000       2.50000       89829.0
07-01-2000 16:00:00.000              -3.60000                29.9000       1.60000      -2.50000      0.600000              3.90000         513.000        -2.50000     -0.300000       2.60000       85053.0
07-01-2000 17:00:00.000              -3.60000                29.9000     -0.200000      -2.50000     -0.600000              3.90000         527.000        -1.20000     -0.500000       2.60000       81000.0
07-01-2000 18:00:00.000              -3.60000                29.9000       1.50000      -1.50000     -0.700000              3.90000         508.000        -1.50000      -1.40000       2.60000       84645.0
07-01-2000 19:00:00.000              -3.60000                30.0000       1.60000      -2.40000      -1.30000              3.80000         502.000       -0.800000     -0.600000       2.40000       82809.0
07-01-2000 20:00:00.000              -3.60000                30.0000       3.50000      -1.10000     -0.200000              3.90000         485.000        -1.90000      -1.00000       2.20000       92574.0
07-01-2000 21:00:00.000              -3.60000                30.1000       3.10000      -2.20000      0.800000              4.10000         479.000        -2.60000      0.300000       2.50000       59900.0
07-01-2000 22:00:00.000              -3.70000                30.1000       2.70000      -2.50000     -0.900000              4.30000         476.000       -0.900000      0.500000       2.40000       44152.0
07-01-2000 23:00:00.000              -3.70000                30.2000       3.10000      -1.40000       2.20000              4.50000         468.000        -4.50000     -0.100000       2.60000       42528.0
08-01-2000 00:00:00.000              -3.70000                30.2000       1.60000      -3.10000     -0.600000              4.50000         480.000        -1.30000       1.70000       2.60000       32445.0
08-01-2000 01:00:00.000              -3.70000                30.2000       1.30000      -2.60000      0.100000              4.40000         480.000        -1.30000      0.800000       2.20000       36742.0
08-01-2000 02:00:00.000              -3.70000                30.3000     -0.400000      -3.30000       1.90000              4.20000         491.000        -3.50000       1.60000       2.30000       44981.0
08-01-2000 03:00:00.000              -3.70000                30.3000     -0.500000      -3.20000      0.800000              4.00000         486.000        -2.50000       1.30000       2.20000       53891.0
08-01-2000 04:00:00.000              -3.70000                30.4000     -0.100000      -3.50000      0.400000              3.80000         477.000        -2.20000       1.00000       2.40000       56555.0
08-01-2000 05:00:00.000              -3.70000                30.4000     -0.100000      -3.70000     -0.500000              4.00000         472.000        -1.10000       1.20000       2.30000       48808.0
08-01-2000 06:00:00.000              -3.70000                30.5000     -0.200000      -3.00000      0.500000              4.00000         468.000        -2.00000      0.700000       2.30000       58462.0
08-01-2000 07:00:00.000              -3.70000                30.5000       1.50000      -2.50000       2.50000              4.20000         457.000        -3.60000      0.600000       2.40000       56539.0
08-01-2000 08:00:00.000              -3.70000                30.5000       2.60000      -2.60000      0.100000              4.30000         445.000        -1.80000       0.00000       2.60000       70336.0
08-01-2000 09:00:00.000              -3.70000                30.6000       1.60000      -2.40000     -0.400000              3.80000         443.000        -1.10000      0.200000       2.50000       71950.0
08-01-2000 10:00:00.000              -3.70000                30.6000       1.90000      -1.70000      -2.80000              4.10000         440.000        0.700000     -0.700000       2.40000       61775.0
08-01-2000 11:00:00.000              -3.70000                30.7000       1.40000     -0.600000      -3.40000              3.90000         438.000        0.800000      -1.70000       2.40000       58328.0
08-01-2000 12:00:00.000              -3.70000                30.7000       2.50000     -0.900000      -1.60000              3.80000         428.000       -0.700000      -1.70000       2.60000       77576.0
08-01-2000 13:00:00.000              -3.70000                30.8000       3.10000      0.200000      -2.00000              3.80000         419.000        0.500000      -2.70000       2.50000       71964.0
08-01-2000 14:00:00.000              -3.70000                30.8000      0.100000      -2.20000      -1.40000              3.50000         436.000        0.100000     -0.100000       2.20000       46923.0
08-01-2000 15:00:00.000              -3.70000                30.8000       1.10000      -3.10000      0.200000              3.70000         428.000       -0.800000      0.700000       2.40000       41743.0
08-01-2000 16:00:00.000              -3.70000                30.9000       2.50000      -2.20000      0.300000              3.80000         418.000       -0.900000     -0.600000       2.40000       55226.0
08-01-2000 17:00:00.000              -3.70000                30.9000       2.70000      0.100000       2.50000              3.80000         410.000        -3.00000      -2.40000       2.40000       59613.0
08-01-2000 18:00:00.000              -3.70000                31.0000       2.70000      -1.00000       1.20000              3.70000         407.000        -1.10000      -1.30000       2.40000       56420.0
08-01-2000 19:00:00.000              -3.70000                31.0000       2.10000      -1.90000      0.700000              3.60000         410.000       -0.200000     -0.400000       2.40000       50291.0
08-01-2000 20:00:00.000              -3.80000                31.0000       2.40000      -1.20000       2.20000              3.50000         406.000        -2.90000      -1.00000       2.40000       51043.0
08-01-2000 21:00:00.000              -3.80000                31.1000       2.60000      -1.50000       1.80000              3.50000         401.000        -2.00000     -0.800000       2.40000       47521.0
08-01-2000 22:00:00.000              -3.80000                31.1000       2.60000      -1.20000       1.50000              3.40000         395.000        -1.70000     -0.900000       2.50000       50584.0
08-01-2000 23:00:00.000              -3.80000                31.2000       2.00000     -0.300000      -1.40000              3.10000         393.000        0.400000      -1.50000       2.90000       51366.0
09-01-2000 00:00:00.000              -3.80000                31.2000      0.900000      -0.00000      -2.30000              3.10000         396.000        0.600000      -1.30000       2.90000       47560.0
09-01-2000 01:00:00.000              -3.80000                31.3000       1.30000     -0.700000      -2.20000              3.10000         391.000         1.20000     -0.500000       2.80000       51737.0
09-01-2000 02:00:00.000              -3.80000                31.3000       2.10000      -1.20000     -0.200000              3.10000         380.000        -1.10000      0.800000       2.60000       51895.0
09-01-2000 03:00:00.000              -3.80000                31.3000       2.10000      -1.90000      0.200000              3.10000         378.000       -0.800000       1.40000       2.60000       43604.0
09-01-2000 04:00:00.000              -3.80000                31.4000       2.20000      -2.10000      0.600000              3.20000         380.000       -0.800000       1.70000       2.90000       29272.0
09-01-2000 05:00:00.000              -3.80000                31.4000       2.30000      -2.00000      0.900000              3.20000         378.000        -1.10000       1.40000       3.10000       26041.0
09-01-2000 06:00:00.000              -3.80000                31.5000       2.60000      -1.70000      0.900000              3.20000         372.000        -1.40000       1.50000       3.30000       27996.0
09-01-2000 07:00:00.000              -3.80000                31.5000       2.30000      -1.90000      0.500000              3.20000         366.000        -1.80000       1.70000       3.50000       22260.0
09-01-2000 08:00:00.000              -3.80000                31.6000       2.70000      -1.70000      0.800000              3.30000         364.000        -2.00000       1.70000       3.70000       21084.0
09-01-2000 09:00:00.000              -3.80000                31.6000       3.20000      -1.30000      0.500000              3.60000         362.000        -2.30000       2.30000       3.90000       25073.0
09-01-2000 10:00:00.000              -3.80000                31.6000       2.30000     -0.700000      -1.70000              3.30000         356.000        -2.50000       3.30000       4.90000       21187.0
09-01-2000 11:00:00.000              -3.80000                31.7000       3.30000     -0.900000      -0.00000              3.50000         356.000        -2.40000       3.30000       4.90000       26389.0
09-01-2000 12:00:00.000              -3.80000                31.7000       3.30000      -1.20000      0.500000              3.60000         354.000        -2.10000       3.40000       5.40000       21337.0
09-01-2000 13:00:00.000              -3.80000                31.8000       3.40000     -0.500000       1.00000              3.60000         354.000        -2.00000       4.00000       5.70000       21676.0
09-01-2000 14:00:00.000              -3.80000                31.8000       2.70000      -1.60000       1.50000              3.60000         351.000        -1.80000       3.90000       6.10000       16508.0
09-01-2000 15:00:00.000              -3.80000                31.9000       2.80000      -1.00000       1.60000              3.50000         349.000        -2.00000       4.00000       6.30000       17711.0
09-01-2000 16:00:00.000              -3.80000                31.9000       2.70000      -1.00000       1.00000              3.30000         347.000        -2.20000       4.40000       6.80000       17047.0
09-01-2000 17:00:00.000              -3.80000                31.9000       2.90000      -1.40000      0.700000              3.50000         342.000        -1.90000       4.80000       6.90000       19716.0
09-01-2000 18:00:00.000              -3.90000                32.0000       2.50000      -2.10000      0.500000              3.30000         336.000        -2.10000       5.20000       6.90000       24855.0
09-01-2000 19:00:00.000              -3.90000                32.0000       1.50000      -2.80000     -0.800000              3.50000         335.000        -2.00000       5.00000       8.40000       20368.0
09-01-2000 20:00:00.000              -3.90000                32.1000       2.30000      -3.20000     -0.900000              4.20000         333.000        -1.60000       5.30000       9.20000       21181.0
09-01-2000 21:00:00.000              -3.90000                32.1000       3.50000      -2.40000      -2.00000              4.80000         328.000       -0.900000       5.80000       9.00000       25065.0
09-01-2000 22:00:00.000              -3.90000                32.1000       4.10000      -1.80000      -1.80000              4.90000         322.000       -0.800000       6.20000       8.70000       23723.0
09-01-2000 23:00:00.000              -3.90000                32.2000       4.20000      -2.70000     -0.800000              5.10000         316.000        -1.10000       6.50000       8.20000       18540.0
10-01-2000 00:00:00.000              -3.90000                32.2000     -0.800000     -0.200000      -3.20000              4.60000         322.000        -1.40000       6.00000       9.70000       17052.0
10-01-2000 01:00:00.000              -3.90000                32.3000      -3.20000       1.50000      -2.80000              4.50000         321.000       -0.900000       6.20000       9.10000       10261.0
10-01-2000 02:00:00.000              -3.90000                32.3000      -2.30000      0.800000      -4.00000              4.80000         320.000        -1.00000       6.40000       9.50000       11975.0
10-01-2000 03:00:00.000              -3.90000                32.4000      -2.40000       1.60000      -2.40000              4.20000         323.000        -1.60000       5.90000       11.6000       16858.0
10-01-2000 04:00:00.000              -3.90000                32.4000      -3.00000       2.90000     -0.200000              4.20000         325.000        -2.60000       5.10000       12.0000       15600.0
10-01-2000 05:00:00.000              -3.90000                32.4000      -2.90000       2.80000      0.100000              4.10000         319.000        -2.30000       4.80000       12.0000       14369.0
10-01-2000 06:00:00.000              -3.90000                32.5000      -3.70000       2.60000     -0.700000              4.70000         322.000        -2.30000       4.60000       11.1000       25007.0
10-01-2000 07:00:00.000              -3.90000                32.5000      -5.30000       3.60000      -1.10000              6.70000         329.000        -2.40000       4.20000       7.60000       67173.0
10-01-2000 08:00:00.000              -3.90000                32.6000      -5.30000       3.50000       2.10000              7.00000         328.000        -1.30000       5.00000       7.60000       77695.0
10-01-2000 09:00:00.000              -3.90000                32.6000      -6.10000       3.80000      -2.00000              7.60000         324.000        -1.50000       5.20000       7.20000       62200.0
10-01-2000 10:00:00.000              -3.90000                32.7000      -6.90000       3.50000     -0.600000              7.70000         320.000        -1.90000       5.10000       7.10000       72611.0
10-01-2000 11:00:00.000              -3.90000                32.7000      -6.60000       3.70000     -0.700000              7.70000         316.000        -1.60000       5.70000       7.40000       60490.0
10-01-2000 12:00:00.000              -3.90000                32.7000      -6.70000      0.900000       2.60000              7.50000         315.000        0.200000       4.70000       7.60000       93952.0
10-01-2000 13:00:00.000              -3.90000                32.8000      -5.30000     -0.700000       4.80000              7.30000         321.000        0.300000       4.50000       8.70000       79692.0
10-01-2000 14:00:00.000              -3.90000                32.8000      -6.00000       1.70000       1.80000              7.00000         323.000       -0.200000       5.10000       10.3000       93167.0
10-01-2000 15:00:00.000              -3.90000                32.9000      -5.10000       2.80000      0.500000              6.10000         335.000       -0.800000       4.70000       13.9000       80956.0
10-01-2000 16:00:00.000              -4.00000                32.9000      -2.80000      -1.20000     -0.300000              5.10000         337.000        -1.30000       4.70000       19.0000       53495.0
10-01-2000 17:00:00.000              -4.00000                33.0000      0.200000      -3.00000      -4.70000              6.50000         347.000        -3.10000       4.60000       22.0000       43574.0
10-01-2000 18:00:00.000              -4.00000                33.0000      -5.80000       4.90000      -2.40000              8.10000         339.000       -0.600000       6.10000       18.5000       47021.0
10-01-2000 19:00:00.000              -4.00000                33.0000      -4.80000       5.90000      -1.10000              8.00000         341.000       -0.700000       5.10000       18.6000       47268.0
10-01-2000 20:00:00.000              -4.00000                33.1000      -3.20000       2.90000      -4.70000              7.20000         339.000        -2.70000       4.50000       19.8000       52396.0
10-01-2000 21:00:00.000              -4.00000                33.1000      -0.00000      -0.00000      -1.90000              9.00000         357.000        -1.50000       2.20000       15.4000       71763.0
10-01-2000 22:00:00.000              -4.00000                33.2000      -9.30000       8.50000      0.500000              12.8000         389.000        0.200000      -1.70000       11.0000       108007.
