               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
11-08-1997 18:00:00.000               6.40000                242.400       1.20000      -3.60000      0.400000              4.10000         396.000        0.100000     -0.500000       4.60000       75673.0
11-08-1997 19:00:00.000               6.40000                242.400       1.10000      -2.70000       0.00000              3.50000         398.000        0.500000     -0.300000       5.20000       73432.0
11-08-1997 20:00:00.000               6.40000                242.500       2.90000     -0.300000     -0.300000              3.30000         392.000        -0.00000     -0.700000       5.50000       68469.0
11-08-1997 21:00:00.000               6.40000                242.500       2.50000     -0.900000       1.10000              3.80000         392.000       -0.500000     -0.500000       5.30000       64886.0
11-08-1997 22:00:00.000               6.40000                242.500       2.70000      -1.40000       2.20000              4.10000         392.000        -1.50000     -0.200000       5.00000       64388.0
11-08-1997 23:00:00.000               6.40000                242.600       1.40000      -1.60000      0.400000              3.30000         400.000       -0.100000     -0.700000       5.50000       62330.0
12-08-1997 00:00:00.000               6.40000                242.600       2.30000      -1.70000      0.100000              3.40000         396.000        0.300000     -0.500000       5.10000       57523.0
12-08-1997 01:00:00.000               6.40000                242.700       2.70000      -1.90000      0.800000              3.50000         394.000       -0.100000     -0.300000       5.00000       57098.0
12-08-1997 02:00:00.000               6.40000                242.700       2.20000      -1.10000      0.700000              3.30000         397.000        0.500000      -1.70000       5.50000       60338.0
12-08-1997 03:00:00.000               6.50000                242.700      0.800000      -1.80000      0.700000              2.90000         400.000        0.400000      -1.50000       6.00000       66197.0
12-08-1997 04:00:00.000               6.50000                242.800      0.600000      -1.50000     -0.200000              2.40000         401.000        0.800000      -1.40000       6.40000       71991.0
12-08-1997 05:00:00.000               6.50000                242.800     -0.700000      -1.40000      -1.30000              2.40000         397.000         1.40000      -1.00000       6.10000       66256.0
12-08-1997 06:00:00.000               6.50000                242.900       2.20000      -1.20000       1.10000              3.10000         393.000         1.50000      -1.10000       5.80000       65627.0
12-08-1997 07:00:00.000               6.50000                242.900       1.60000      -1.70000      0.200000              3.20000         391.000         1.20000      -1.00000       6.30000       62506.0
12-08-1997 08:00:00.000               6.50000                242.900      -2.30000      -1.30000      -1.00000              3.00000         394.000         1.00000      -1.00000       6.00000       55592.0
12-08-1997 09:00:00.000               6.50000                243.000      0.500000      -1.00000     -0.500000              1.80000         382.000        0.700000      -1.10000       6.50000       61217.0
12-08-1997 10:00:00.000               6.50000                243.000       2.00000      -1.00000      -1.30000              2.80000         378.000        0.600000     -0.700000       6.60000       58598.0
12-08-1997 11:00:00.000               6.50000                243.100       1.10000      -1.80000     -0.300000              2.80000         379.000        0.300000      0.100000       6.50000       58132.0
12-08-1997 12:00:00.000               6.50000                243.100       2.60000     -0.800000     -0.600000              2.90000         372.000        0.200000      -0.00000       6.30000       55258.0
12-08-1997 13:00:00.000               6.50000                243.100       2.30000      0.500000      0.100000              2.50000         374.000        0.400000     -0.200000       6.60000       57828.0
12-08-1997 14:00:00.000               6.50000                243.200      0.500000      -1.70000      -1.00000              2.20000         350.000        0.500000       2.20000       6.40000       47403.0
12-08-1997 15:00:00.000               6.50000                243.200  -1.00000E+31  -1.00000E+31  -1.00000E+31         -1.00000E+31         341.000         2.50000     -0.600000       6.80000       87598.0
12-08-1997 16:00:00.000               6.50000                243.300       1.60000      -2.30000     -0.700000              3.00000         359.000        0.900000       1.60000       6.10000       45552.0
12-08-1997 17:00:00.000               6.50000                243.300       1.30000      -2.70000       0.00000              3.10000         360.000         0.00000       2.10000       6.40000       45628.0
12-08-1997 18:00:00.000               6.50000                243.300       1.70000      -2.80000     -0.300000              3.70000         360.000       -0.600000       2.30000       7.20000       47993.0
12-08-1997 19:00:00.000               6.50000                243.400      0.700000      -2.60000     -0.500000              4.70000         372.000        -2.30000       2.50000       9.10000       51288.0
12-08-1997 20:00:00.000               6.50000                243.400       2.00000      -3.90000     -0.700000              5.40000         379.000        -1.60000       4.20000       11.0000       55912.0
12-08-1997 21:00:00.000               6.50000                243.500       4.40000      -4.70000       1.10000              7.20000         388.000        -2.00000       4.80000       11.8000       46443.0
12-08-1997 22:00:00.000               6.50000                243.500       2.70000      -2.50000      -3.60000              6.20000         391.000       -0.900000       4.00000       13.0000       51117.0
12-08-1997 23:00:00.000               6.50000                243.500      -1.40000      -2.40000      -2.30000              5.10000         395.000       -0.900000       3.50000       12.8000       48898.0
13-08-1997 00:00:00.000               6.50000                243.600       4.10000      -4.20000      -1.20000              6.80000         382.000        -1.70000       4.40000       10.9000       50583.0
13-08-1997 01:00:00.000               6.50000                243.600       7.00000      -3.40000       1.50000              7.90000         380.000        -2.40000       4.30000       10.2000       51123.0
13-08-1997 02:00:00.000               6.50000                243.700       5.70000      -2.10000       1.70000              6.90000         387.000        -1.10000       3.90000       10.5000       62755.0
13-08-1997 03:00:00.000               6.50000                243.700       3.30000      -1.30000     -0.500000              3.90000         395.000       -0.300000       3.00000       12.9000       85866.0
13-08-1997 04:00:00.000               6.50000                243.700       3.90000      -1.70000      -1.50000              5.40000         399.000       -0.100000       3.30000       12.4000       86873.0
13-08-1997 05:00:00.000               6.50000                243.800       4.90000      -4.30000      0.100000              6.90000         403.000       -0.300000       3.60000       12.9000       87728.0
13-08-1997 06:00:00.000               6.50000                243.800       5.70000      -3.60000      0.400000              7.30000         400.000       -0.600000       3.30000       11.8000       87261.0
13-08-1997 07:00:00.000               6.50000                243.900       6.30000      -2.10000       1.40000              7.40000         394.000        -1.40000       3.10000       10.7000       88207.0
13-08-1997 08:00:00.000               6.50000                243.900       6.20000      -4.60000       1.60000              8.20000         397.000        -1.70000       2.90000       10.1000       87884.0
13-08-1997 09:00:00.000               6.50000                243.900       4.20000      -5.50000      -1.90000              7.30000         391.000        -1.70000       2.70000       9.90000       84079.0
13-08-1997 10:00:00.000               6.50000                244.000       3.60000       1.10000       2.30000              5.20000         409.000        -1.90000     -0.300000       9.40000       123046.
13-08-1997 11:00:00.000               6.50000                244.000       3.20000      -1.80000      -1.20000              4.70000         406.000       -0.700000     -0.400000       10.0000       119018.
13-08-1997 12:00:00.000               6.50000                244.100       2.60000      -2.90000     -0.300000              4.50000         405.000        -1.70000     -0.200000       11.0000       129818.
13-08-1997 13:00:00.000               6.50000                244.100      -1.10000       1.90000     -0.600000              4.40000         430.000       -0.300000      -3.10000       9.90000       128222.
13-08-1997 14:00:00.000               6.50000                244.100     -0.700000       1.10000     -0.200000              3.50000         458.000       -0.300000      -3.50000       10.1000       149608.
13-08-1997 15:00:00.000               6.50000                244.200       4.70000      -2.70000       2.30000              6.50000         487.000         1.50000      -7.00000       7.00000       188754.
13-08-1997 16:00:00.000               6.50000                244.200      -1.90000       1.30000      -1.40000              5.50000         472.000        0.400000      -5.80000       6.40000       193435.
13-08-1997 17:00:00.000               6.50000                244.300      0.800000       3.00000      -1.00000              4.00000         495.000         1.10000      -4.00000       6.00000       232583.
13-08-1997 18:00:00.000               6.50000                244.300      -2.70000       3.20000      -2.20000              5.20000         498.000         1.10000      -5.40000       4.90000       209243.
13-08-1997 19:00:00.000               6.50000                244.300      -2.20000       2.10000      -2.20000              4.10000         512.000        0.700000      -4.70000       4.50000       225445.
13-08-1997 20:00:00.000               6.50000                244.400      -3.20000      0.600000      -2.50000              4.50000         507.000         1.00000      -3.70000       4.20000       212615.
13-08-1997 21:00:00.000               6.50000                244.400      -5.60000      -1.70000     -0.800000              6.20000         496.000        0.700000      -4.30000       3.60000       168976.
13-08-1997 22:00:00.000               6.50000                244.500      -2.90000     -0.400000      -1.90000              5.00000         509.000        0.100000      -2.70000       4.30000       119237.
13-08-1997 23:00:00.000               6.60000                244.500      0.300000      -5.00000      -1.90000              5.60000         542.000         3.40000      -3.90000       2.70000       157875.
14-08-1997 00:00:00.000               6.60000                244.600       1.60000      -5.00000      -1.10000              5.80000         560.000         4.00000      -4.70000       3.30000       133303.
14-08-1997 01:00:00.000               6.60000                244.600      0.100000      -5.40000       0.00000              6.10000         542.000         2.80000      -4.70000       4.20000       146590.
14-08-1997 02:00:00.000               6.60000                244.600     -0.400000      -4.50000       1.50000              5.20000         530.000        0.400000      -3.70000       6.80000       142703.
14-08-1997 03:00:00.000               6.60000                244.700      -4.40000      -2.40000      -2.50000              6.20000         518.000         1.00000      -4.40000       8.70000       113236.
14-08-1997 04:00:00.000               6.60000                244.700      -4.30000      -2.00000      -5.30000              7.40000         508.000         1.90000      -4.30000       8.90000       88053.0
14-08-1997 05:00:00.000               6.60000                244.800      -2.80000      0.800000      -5.30000              6.80000         487.000         2.90000      -5.50000       11.2000       102992.
14-08-1997 06:00:00.000               6.60000                244.800      -5.10000     -0.300000      -4.50000              7.80000         484.000         3.90000      -4.20000       8.60000       117870.
14-08-1997 07:00:00.000               6.60000                244.800      -8.50000     -0.500000      -2.40000              9.00000         496.000         4.50000      -3.80000       6.70000       137838.
14-08-1997 08:00:00.000               6.60000                244.900      -7.00000       1.00000      -1.50000              7.30000         474.000         3.90000      -4.00000       8.10000       200164.
14-08-1997 09:00:00.000               6.60000                244.900      -4.90000      0.900000       2.20000              7.10000         453.000         2.10000      -3.50000       8.00000       187682.
14-08-1997 10:00:00.000               6.60000                245.000       5.70000      0.400000       2.00000              6.80000         464.000         5.30000      -2.00000       6.40000       231847.
14-08-1997 11:00:00.000               6.60000                245.000       4.90000      -1.40000       2.30000              6.80000         464.000         4.30000      -2.30000       5.80000       202665.
14-08-1997 12:00:00.000               6.60000                245.000       2.70000     -0.300000       5.40000              6.70000         454.000         4.00000      -1.60000       5.70000       176259.
14-08-1997 13:00:00.000               6.60000                245.100       4.30000      -4.30000       1.60000              6.60000         438.000         3.40000      0.400000       6.50000       167271.
14-08-1997 14:00:00.000               6.60000                245.100       4.50000      -3.70000       3.00000              7.00000         437.000         1.10000       2.10000       7.00000       124764.
14-08-1997 15:00:00.000               6.60000                245.200     -0.400000      -4.60000      0.200000              5.60000         452.000         1.40000       2.10000       5.70000       126183.
14-08-1997 16:00:00.000               6.60000                245.200      -4.10000      -3.90000      -1.20000              6.10000         460.000         1.70000       1.50000       5.80000       128233.
14-08-1997 17:00:00.000               6.60000                245.200       2.30000      0.800000      0.100000              4.50000         435.000       -0.200000      -2.20000       5.40000       140556.
14-08-1997 18:00:00.000               6.60000                245.300       2.40000       3.00000       1.00000              4.70000         446.000       -0.100000      -1.70000       5.90000       148196.
14-08-1997 19:00:00.000               6.60000                245.300       4.90000       2.80000       1.30000              6.10000         464.000        0.700000     -0.700000       4.80000       139081.
14-08-1997 20:00:00.000               6.60000                245.400       2.90000       2.60000     -0.400000              6.50000         462.000         1.00000      -1.70000       5.10000       150263.
14-08-1997 21:00:00.000               6.60000                245.400       3.50000       3.90000     -0.600000              5.70000         452.000        -0.00000      -2.20000       5.80000       156501.
14-08-1997 22:00:00.000               6.60000                245.400       4.00000       4.20000     -0.400000              6.40000         451.000        0.300000      -2.60000       4.80000       123878.
14-08-1997 23:00:00.000               6.60000                245.500       4.90000       1.80000       1.10000              5.80000         449.000        0.200000      -1.10000       3.90000       117827.
15-08-1997 00:00:00.000               6.60000                245.500       3.80000       2.70000      0.800000              5.30000         452.000        0.100000      -1.60000       3.90000       129707.
15-08-1997 01:00:00.000               6.60000                245.600       3.70000       1.10000       1.50000              4.80000         447.000       -0.900000     -0.200000       3.40000       118822.
15-08-1997 02:00:00.000               6.60000                245.600       2.50000      -1.30000     -0.700000              3.90000         455.000        0.400000      0.600000       3.00000       102795.
15-08-1997 03:00:00.000               6.60000                245.600       1.00000      -3.40000     -0.800000              4.10000         472.000       -0.200000       2.80000       3.10000       94204.0
15-08-1997 04:00:00.000               6.60000                245.700      0.700000      -2.20000     -0.200000              3.10000         468.000       -0.900000       2.00000       2.80000       98430.0
15-08-1997 05:00:00.000               6.60000                245.700      0.300000      -1.90000      -1.00000              3.20000         464.000        0.100000       1.50000       2.70000       93637.0
15-08-1997 06:00:00.000               6.60000                245.800     -0.400000       1.10000     -0.800000              2.60000         460.000       -0.200000      -1.00000       2.70000       99999.0
15-08-1997 07:00:00.000               6.60000                245.800     -0.100000       1.20000      -1.90000              3.30000         462.000        0.900000     -0.700000       3.00000       84487.0
15-08-1997 08:00:00.000               6.60000                245.800      0.700000      0.800000      -2.80000              3.60000         453.000         1.80000     -0.400000       3.00000       79878.0
15-08-1997 09:00:00.000               6.60000                245.900       3.00000       2.10000     -0.600000              3.90000         438.000       -0.900000      -1.30000       2.70000       68626.0
15-08-1997 10:00:00.000               6.60000                245.900       4.10000       1.20000      0.300000              4.30000         428.000       -0.900000     -0.400000       3.00000       65027.0
15-08-1997 11:00:00.000               6.60000                246.000       5.00000       0.00000       1.60000              5.30000         430.000        -1.10000      0.400000       2.90000       54864.0
15-08-1997 12:00:00.000               6.60000                246.000       4.70000      -2.50000       1.30000              5.70000         437.000       -0.600000       2.50000       3.80000       67588.0
15-08-1997 13:00:00.000               6.60000                246.000       2.90000      -3.10000       4.10000              6.10000         448.000        -2.20000       2.40000       4.30000       66573.0
15-08-1997 14:00:00.000               6.60000                246.100       1.90000      -2.70000       1.00000              5.10000         447.000        -1.20000       1.40000       4.00000       90111.0
15-08-1997 15:00:00.000               6.60000                246.100       2.20000      -3.60000      -1.40000              4.70000         447.000       -0.600000       1.50000       4.10000       100509.
15-08-1997 16:00:00.000               6.60000                246.200       2.30000      -3.70000       1.60000              5.00000         442.000        -1.30000       1.00000       3.90000       82437.0
15-08-1997 17:00:00.000               6.60000                246.200       2.10000      -3.50000       2.40000              4.90000         444.000        -1.00000      0.300000       3.30000       73184.0
15-08-1997 18:00:00.000               6.60000                246.200       2.60000      -3.60000      0.600000              4.60000         446.000       -0.600000      0.200000       3.30000       78260.0
15-08-1997 19:00:00.000               6.60000                246.300       1.90000      -3.40000      0.800000              4.30000         447.000        -1.30000      0.600000       3.50000       71036.0
15-08-1997 20:00:00.000               6.60000                246.300       2.10000      -3.00000       1.90000              4.50000         447.000        -1.20000      0.600000       3.60000       69173.0
15-08-1997 21:00:00.000               6.60000                246.400     -0.300000      -4.00000       1.00000              4.30000         453.000        -1.10000       1.70000       4.10000       69618.0
15-08-1997 22:00:00.000               6.60000                246.400      -1.50000      -3.40000      0.600000              4.00000         456.000       -0.700000       1.10000       4.30000       72313.0
15-08-1997 23:00:00.000               6.70000                246.400      0.900000     -0.600000      -1.90000              4.30000         440.000        0.900000     -0.600000       4.60000       66706.0
16-08-1997 00:00:00.000               6.70000                246.500       1.40000       2.80000      -3.10000              4.80000         434.000         1.60000      -2.20000       5.50000       70154.0
16-08-1997 01:00:00.000               6.70000                246.500       2.50000      0.500000      -2.60000              4.90000         431.000         1.70000      -1.60000       6.20000       76538.0
16-08-1997 02:00:00.000               6.70000                246.600      0.500000      -3.20000      0.100000              4.30000         439.000         1.30000       0.00000       7.30000       90043.0
16-08-1997 03:00:00.000               6.70000                246.600       2.50000      -1.20000       0.00000              4.80000         433.000         2.40000      -2.60000       8.10000       87362.0
16-08-1997 04:00:00.000               6.70000                246.600       2.30000       2.50000      -1.50000              4.60000         430.000         3.10000      -4.10000       8.70000       87986.0
16-08-1997 05:00:00.000               6.70000                246.700       2.50000       3.80000       1.00000              4.80000         423.000         1.90000      -4.60000       9.30000       84534.0
16-08-1997 06:00:00.000               6.70000                246.700      -2.70000      -2.10000       2.40000              5.30000         432.000         1.50000      -2.00000       7.80000       72558.0
16-08-1997 07:00:00.000               6.70000                246.800      -3.70000      -3.10000      -1.60000              5.80000         426.000         3.90000      -1.60000       7.70000       73943.0
16-08-1997 08:00:00.000               6.70000                246.800      -3.30000      -2.80000      -2.40000              5.30000         415.000         3.30000      -2.60000       8.00000       88252.0
16-08-1997 09:00:00.000               6.70000                246.800       4.50000       1.50000      -1.10000              5.40000         404.000         1.40000      -3.50000       8.20000       90670.0
16-08-1997 10:00:00.000               6.70000                246.900       1.40000     -0.200000      -1.50000              4.40000         395.000         2.30000      -3.20000       7.70000       102533.
16-08-1997 11:00:00.000               6.70000                246.900       3.60000       1.40000     -0.600000              4.50000         394.000         2.40000      -3.00000       7.00000       122619.
16-08-1997 12:00:00.000               6.70000                247.000       2.60000      0.300000     -0.800000              3.70000         388.000         1.50000      -3.60000       6.90000       126232.
16-08-1997 13:00:00.000               6.70000                247.000       2.90000      0.700000       2.20000              4.10000         387.000         2.10000      -2.60000       6.50000       115563.
16-08-1997 14:00:00.000               6.70000                247.000       2.00000       1.10000       2.20000              3.70000         384.000         2.10000      -1.80000       6.10000       104939.
16-08-1997 15:00:00.000               6.70000                247.100      0.300000       1.50000       1.30000              3.20000         376.000         1.30000      -2.30000       6.90000       94721.0
16-08-1997 16:00:00.000               6.70000                247.100       1.00000     -0.700000       2.00000              3.40000         368.000        0.900000      -1.80000       6.80000       87188.0
16-08-1997 17:00:00.000               6.70000                247.200       2.30000       1.10000       2.30000              3.50000         365.000         1.20000      -1.00000       6.00000       74053.0
16-08-1997 18:00:00.000               6.70000                247.200       2.40000     -0.600000       1.20000              3.20000         364.000         1.20000     -0.200000       5.70000       69828.0
16-08-1997 19:00:00.000               6.70000                247.200       1.60000      -2.90000      0.700000              3.60000         362.000        0.400000      0.900000       5.40000       59461.0
16-08-1997 20:00:00.000               6.70000                247.300       0.00000      -3.60000      0.300000              3.90000         362.000        0.300000       1.00000       5.00000       56862.0
16-08-1997 21:00:00.000               6.70000                247.300       2.90000      -1.70000       1.20000              3.70000         358.000        0.800000      0.100000       4.60000       61618.0
16-08-1997 22:00:00.000               6.70000                247.400       3.00000      -1.10000     -0.100000              3.30000         361.000        0.600000     -0.800000       4.50000       68819.0
16-08-1997 23:00:00.000               6.70000                247.400       1.40000      -1.40000       1.00000              2.80000         360.000        0.800000      -1.70000       4.70000       63545.0
17-08-1997 00:00:00.000               6.70000                247.400      -1.20000      -2.90000     -0.600000              3.80000         359.000         1.50000      -1.30000       4.60000       55535.0
17-08-1997 01:00:00.000               6.70000                247.500       3.10000     -0.500000      -1.30000              3.60000         343.000         1.20000     -0.900000       4.50000       55885.0
17-08-1997 02:00:00.000               6.70000                247.500       3.90000     -0.800000      0.100000              4.40000         344.000       -0.700000     -0.100000       3.90000       42760.0
17-08-1997 03:00:00.000               6.70000                247.600       3.00000       1.70000       2.10000              4.60000         364.000        -1.70000      -1.10000       3.70000       40434.0
17-08-1997 04:00:00.000               6.70000                247.600       2.50000       2.50000       2.10000              4.40000         386.000        -1.20000      -1.80000       5.10000       61860.0
17-08-1997 05:00:00.000               6.70000                247.600      0.300000       1.30000     -0.300000              2.80000         399.000        0.900000      -1.00000       6.50000       75755.0
17-08-1997 06:00:00.000               6.70000                247.700      -2.90000      -1.30000      -2.50000              4.20000         401.000        0.700000     -0.200000       6.00000       37310.0
17-08-1997 07:00:00.000               6.70000                247.700      -3.90000      -1.80000      -2.10000              4.90000         402.000         0.00000       0.00000       5.70000       27514.0
17-08-1997 08:00:00.000               6.70000                247.800      -3.00000      -2.50000      -2.80000              5.10000         410.000         1.40000     -0.300000       5.40000       31390.0
17-08-1997 09:00:00.000               6.70000                247.800      -2.90000      -2.50000      -3.60000              5.50000         403.000         1.00000     -0.800000       5.10000       31169.0
17-08-1997 10:00:00.000               6.70000                247.900      -3.50000      -1.40000      -4.20000              5.70000         402.000        0.200000      -2.70000       5.60000       23959.0
17-08-1997 11:00:00.000               6.70000                247.900      -3.60000      -1.80000      -4.40000              6.20000         402.000        0.100000      -1.90000       6.10000       20003.0
17-08-1997 12:00:00.000               6.70000                247.900      -3.90000      0.500000      -5.20000              6.60000         396.000         1.20000      -2.90000       5.90000       12116.0
17-08-1997 13:00:00.000               6.70000                248.000      -1.30000      -4.70000      -3.60000              6.60000         391.000         1.50000      -1.50000       6.50000       25518.0
17-08-1997 14:00:00.000               6.70000                248.000      -1.40000      -5.30000      -4.10000              7.00000         394.000         1.70000      -2.90000       6.40000       31606.0
17-08-1997 15:00:00.000               6.70000                248.100      -1.20000      -7.50000      -3.00000              8.20000         400.000         1.30000     -0.500000       5.90000       23388.0
17-08-1997 16:00:00.000               6.70000                248.100      -1.50000      -7.60000      -2.70000              8.20000         399.000        0.900000      -0.00000       6.20000       29479.0
17-08-1997 17:00:00.000               6.70000                248.100      -1.00000      -7.20000      -1.70000              7.80000         394.000       -0.300000      -1.50000       8.60000       49086.0
17-08-1997 18:00:00.000               6.70000                248.200       1.60000      -7.20000      0.900000              7.60000         386.000        -1.00000      -1.00000       10.0000       51431.0
17-08-1997 19:00:00.000               6.70000                248.200       3.70000      -6.50000       2.50000              8.00000         378.000        -1.80000     -0.300000       8.50000       43996.0
17-08-1997 20:00:00.000               6.70000                248.300       2.40000      -6.00000       2.40000              7.10000         383.000        -1.50000     -0.200000       9.40000       56109.0
17-08-1997 21:00:00.000               6.70000                248.300       3.70000      -3.10000       3.50000              6.50000         377.000        -2.00000      -1.80000       9.30000       61943.0
17-08-1997 22:00:00.000               6.70000                248.300       3.70000      -2.90000       3.20000              6.40000         378.000        -1.00000     -0.500000       9.80000       62198.0
17-08-1997 23:00:00.000               6.70000                248.400       4.60000     -0.400000       4.80000              7.00000         370.000        -2.50000      -1.00000       7.60000       53266.0
18-08-1997 00:00:00.000               6.70000                248.400       4.90000      -1.90000       4.80000              7.60000         366.000        -4.40000      -1.30000       6.00000       44408.0
18-08-1997 01:00:00.000               6.70000                248.500       4.90000      -3.60000      0.400000              7.60000         363.000       -0.600000       1.60000       7.50000       44081.0
18-08-1997 02:00:00.000               6.80000                248.500       5.80000      -4.90000      -1.60000              8.00000         354.000         1.70000       2.80000       7.40000       40906.0
18-08-1997 03:00:00.000               6.80000                248.500       7.10000      -1.50000       2.40000              8.00000         345.000        -2.10000      0.100000       7.30000       44977.0
18-08-1997 04:00:00.000               6.80000                248.600       5.40000      -2.00000       4.60000              7.50000         353.000        -4.20000       1.30000       6.90000       43901.0
18-08-1997 05:00:00.000               6.80000                248.600       5.50000      0.100000       4.00000              7.00000         345.000        -3.80000     -0.100000       6.20000       39757.0
18-08-1997 06:00:00.000               6.80000                248.700      0.700000      -5.90000       1.70000              6.90000         366.000       -0.400000       1.90000       4.90000       39815.0
18-08-1997 07:00:00.000               6.80000                248.700       1.50000      -5.60000       1.80000              6.50000         363.000        0.100000       2.10000       4.70000       38485.0
18-08-1997 08:00:00.000               6.80000                248.700       2.70000      -3.20000      0.800000              4.90000         354.000       -0.700000       0.00000       5.50000       57234.0
18-08-1997 09:00:00.000               6.80000                248.800       4.70000      -2.60000      0.200000              5.60000         346.000        0.200000      0.300000       4.90000       50737.0
18-08-1997 10:00:00.000               6.80000                248.800       3.60000      -4.30000      0.600000              6.00000         349.000        0.800000       2.40000       6.30000       45343.0
18-08-1997 11:00:00.000               6.80000                248.900       3.00000      -5.20000       1.70000              6.30000         362.000         0.00000       3.00000       7.30000       51618.0
18-08-1997 12:00:00.000               6.80000                248.900       3.30000      -1.60000       3.80000              6.30000         362.000        -1.60000      0.300000       7.40000       59945.0
18-08-1997 13:00:00.000               6.80000                248.900      -1.00000      -6.20000     -0.900000              7.40000         376.000         1.50000       2.60000       7.00000       58642.0
18-08-1997 14:00:00.000               6.80000                249.000      -2.60000      -5.60000      -3.80000              7.40000         383.000         2.20000       2.40000       5.60000       45325.0
18-08-1997 15:00:00.000               6.80000                249.000       0.00000      -6.00000      -1.00000              6.90000         376.000        0.900000       3.80000       5.10000       64136.0
18-08-1997 16:00:00.000               6.80000                249.100       0.00000      -6.30000      -2.40000              7.20000         366.000        -1.70000       5.00000       4.20000       62046.0
18-08-1997 17:00:00.000               6.80000                249.100      -1.00000      -7.10000      -2.00000              7.70000         359.000        -1.00000       4.30000       4.00000       54645.0
