               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
13-04-2002 23:00:00.000              -5.80000                127.400      -1.50000       3.50000       2.80000              6.50000         399.000         1.60000      -0.00000       8.80000       74280.0
14-04-2002 00:00:00.000              -5.80000                127.400      -2.80000       3.80000       1.50000              5.30000         409.000        -1.70000      -1.40000       12.8000       67954.0
14-04-2002 01:00:00.000              -5.80000                127.500      -2.00000       0.00000       4.90000              5.50000         412.000        -2.10000     -0.800000       14.7000       48305.0
14-04-2002 02:00:00.000              -5.80000                127.500      -1.60000     -0.100000       1.40000              4.40000         402.000        -1.00000     -0.500000       15.4000       60676.0
14-04-2002 03:00:00.000              -5.80000                127.600      -3.80000     -0.400000       1.70000              4.50000         398.000        -1.40000      0.800000       14.6000       50799.0
14-04-2002 04:00:00.000              -5.80000                127.600      -3.40000       3.70000       2.60000              5.70000         396.000        -1.90000      -1.30000       14.2000       31696.0
14-04-2002 05:00:00.000              -5.80000                127.600      -2.30000       4.50000       1.10000              5.30000         390.000        -1.10000      -1.70000       14.0000       30140.0
14-04-2002 06:00:00.000              -5.70000                127.700      -3.50000       3.70000       1.60000              5.40000         389.000        -1.40000      -1.10000       11.6000       34188.0
14-04-2002 07:00:00.000              -5.70000                127.700      -4.30000       2.90000      0.400000              5.30000         389.000        -1.40000     -0.800000       10.3000       36273.0
14-04-2002 08:00:00.000              -5.70000                127.800      -4.50000       2.50000     -0.600000              5.20000         387.000        -1.60000     -0.700000       9.00000       38422.0
14-04-2002 09:00:00.000              -5.70000                127.800      -4.60000       2.40000      -1.10000              5.40000         385.000        -1.70000     -0.600000       8.70000       33288.0
14-04-2002 10:00:00.000              -5.70000                127.800     -0.900000      0.400000      0.100000              4.40000         383.000        -1.80000     -0.600000       13.3000       29855.0
14-04-2002 11:00:00.000              -5.70000                127.900      -1.50000       1.00000      -1.00000              3.80000         379.000        -2.50000     -0.400000       13.4000       31571.0
14-04-2002 12:00:00.000              -5.70000                127.900      -2.40000       1.70000      -2.30000              4.10000         379.000        -3.10000     -0.500000       12.9000       32970.0
14-04-2002 13:00:00.000              -5.70000                128.000      -3.80000       2.50000      -5.40000              7.80000         410.000        -4.40000       1.10000       18.0000       39044.0
14-04-2002 14:00:00.000              -5.70000                128.000      -2.20000     -0.500000      -3.30000              7.50000         417.000        -3.30000       4.20000       17.7000       61919.0
14-04-2002 15:00:00.000              -5.70000                128.000       6.00000      -4.40000       1.80000              8.70000         405.000        -3.40000       2.00000       11.4000       128066.
14-04-2002 16:00:00.000              -5.70000                128.100       6.90000      -5.10000       1.90000              9.20000         402.000        -3.60000       3.40000       9.30000       140122.
14-04-2002 17:00:00.000              -5.70000                128.100       6.40000      -6.20000       2.20000              9.40000         402.000        -3.80000       4.90000       8.40000       129524.
14-04-2002 18:00:00.000              -5.70000                128.200       6.00000      -7.60000       4.00000              10.6000         407.000        -5.30000       6.30000       7.80000       99537.0
14-04-2002 19:00:00.000              -5.70000                128.200       5.50000      -4.40000       6.60000              9.80000         407.000        -9.90000       3.10000       8.40000       112644.
14-04-2002 20:00:00.000              -5.70000                128.300       5.70000      -2.80000       6.70000              9.50000         398.000        -10.0000       2.10000       8.90000       106295.
14-04-2002 21:00:00.000              -5.70000                128.300       7.60000      -4.50000       4.30000              9.90000         391.000        -7.30000       3.80000       7.80000       111281.
14-04-2002 22:00:00.000              -5.70000                128.300       9.30000      -2.20000       1.60000              10.1000         382.000        -4.90000       2.40000       7.60000       128217.
14-04-2002 23:00:00.000              -5.70000                128.400       8.60000      -3.00000       4.80000              10.5000         382.000        -5.90000       3.00000       6.70000       107398.
15-04-2002 00:00:00.000              -5.70000                128.400       6.60000      -1.80000       7.90000              10.9000         390.000        -6.80000       2.40000       6.40000       83157.0
15-04-2002 01:00:00.000              -5.70000                128.500       6.60000      -3.00000       7.80000              10.9000         390.000        -7.40000       2.10000       7.60000       69582.0
15-04-2002 02:00:00.000              -5.70000                128.500       9.10000      -2.20000       4.60000              10.6000         374.000        -8.10000       1.30000       12.1000       51183.0
15-04-2002 03:00:00.000              -5.70000                128.500       7.50000      -5.40000       1.90000              9.90000         371.000        -6.00000       3.70000       11.7000       57403.0
15-04-2002 04:00:00.000              -5.70000                128.600       6.00000      -2.80000       3.90000              8.40000         364.000        -7.30000       2.70000       13.2000       43944.0
15-04-2002 05:00:00.000              -5.70000                128.600       4.30000     -0.700000       7.20000              8.80000         373.000        -9.40000      0.300000       12.3000       33903.0
15-04-2002 06:00:00.000              -5.70000                128.700       5.80000       2.50000       3.90000              7.90000         364.000        -7.60000      -2.20000       12.1000       42864.0
15-04-2002 07:00:00.000              -5.70000                128.700       7.30000       2.00000       2.70000              8.20000         357.000        -7.50000      -2.30000       10.4000       52617.0
15-04-2002 08:00:00.000              -5.70000                128.700       7.40000       1.80000       2.90000              8.30000         350.000        -8.00000      -2.70000       10.6000       32741.0
15-04-2002 09:00:00.000              -5.70000                128.800       7.60000     -0.500000       2.10000              8.40000         350.000        -7.20000     -0.200000       9.90000       37596.0
15-04-2002 10:00:00.000              -5.70000                128.800       7.90000       1.20000       1.80000              8.30000         346.000        -7.20000      -2.00000       9.40000       40415.0
15-04-2002 11:00:00.000              -5.70000                128.900       8.10000      0.800000     -0.900000              8.40000         341.000        -5.10000      -2.50000       8.50000       28493.0
15-04-2002 12:00:00.000              -5.70000                128.900       8.30000      0.300000      -3.20000              9.00000         340.000        -3.10000      -2.40000       6.30000       28855.0
15-04-2002 13:00:00.000              -5.70000                128.900       7.20000     -0.600000      -5.50000              9.10000         350.000       -0.300000      -1.40000       5.60000       29495.0
15-04-2002 14:00:00.000              -5.60000                129.000       6.20000      -2.90000      -5.10000              8.70000         352.000       -0.600000      0.100000       5.60000       35985.0
15-04-2002 15:00:00.000              -5.60000                129.000       6.90000      -3.30000      -4.80000              9.10000         348.000       -0.800000      0.200000       5.40000       32865.0
15-04-2002 16:00:00.000              -5.60000                129.100       7.70000      0.300000      -4.50000              9.20000         338.000       -0.900000      -3.40000       6.30000       34877.0
15-04-2002 17:00:00.000              -5.60000                129.100       6.10000      -0.00000      -6.20000              8.90000         350.000         1.00000      -2.70000       4.50000       68326.0
15-04-2002 18:00:00.000              -5.60000                129.100       7.50000      0.500000      -4.00000              9.00000         353.000         1.00000      -2.30000       4.00000       73501.0
15-04-2002 19:00:00.000              -5.60000                129.200       6.20000       2.10000     -0.500000              7.70000         358.000       -0.800000      -2.40000       5.10000       133075.
15-04-2002 20:00:00.000              -5.60000                129.200       6.70000       2.70000      -1.50000              7.70000         351.000       -0.500000      -1.70000       4.30000       158169.
15-04-2002 21:00:00.000              -5.60000                129.300       6.60000     -0.200000      -2.60000              7.80000         351.000       -0.800000      -1.40000       3.70000       138819.
15-04-2002 22:00:00.000              -5.60000                129.300       5.50000      -3.60000      -2.40000              7.50000         354.000        -1.80000     -0.400000       3.70000       121021.
15-04-2002 23:00:00.000              -5.60000                129.400       6.40000     -0.400000      -3.80000              7.70000         321.000        0.800000      -1.80000       3.80000       56560.0
16-04-2002 00:00:00.000              -5.60000                129.400       5.40000      -1.60000      -5.00000              7.80000         350.000       -0.600000      -1.00000       5.00000       53730.0
16-04-2002 01:00:00.000              -5.60000                129.400       4.70000      -2.50000      -5.60000              8.10000         355.000       -0.400000     -0.300000       4.80000       43546.0
16-04-2002 02:00:00.000              -5.60000                129.500       6.50000     -0.100000      -4.90000              8.30000         347.000        -1.10000      -1.40000       5.20000       77328.0
16-04-2002 03:00:00.000              -5.60000                129.500       4.20000      -4.30000      -4.10000              7.80000         356.000        -2.00000      0.600000       4.50000       70139.0
16-04-2002 04:00:00.000              -5.60000                129.600       5.00000      -4.00000      -5.20000              8.40000         352.000        -1.60000      0.700000       4.80000       78828.0
16-04-2002 05:00:00.000              -5.60000                129.600       5.00000      -3.00000      -5.20000              8.00000         349.000        -1.20000     -0.500000       6.10000       54000.0
16-04-2002 06:00:00.000              -5.60000                129.600       2.80000      -2.90000     -0.900000              5.10000         336.000        0.800000       0.00000       10.8000       41334.0
16-04-2002 07:00:00.000              -5.60000                129.700      -1.20000      -1.10000       1.80000              2.80000         339.000         1.30000     -0.600000       16.0000       21618.0
16-04-2002 08:00:00.000              -5.60000                129.700      -3.60000      -2.40000       3.90000              6.00000         347.000       -0.200000     -0.500000       11.1000       26283.0
16-04-2002 09:00:00.000              -5.60000                129.800      -3.60000     -0.800000       3.70000              6.20000         352.000       -0.600000      -1.80000       10.5000       33551.0
16-04-2002 10:00:00.000              -5.60000                129.800      -4.10000       1.10000       4.50000              6.70000         349.000        0.100000      -1.70000       8.20000       43139.0
16-04-2002 11:00:00.000              -5.60000                129.800      -4.50000       2.00000       4.30000              6.60000         344.000        0.800000      -2.20000       8.90000       63555.0
16-04-2002 12:00:00.000              -5.60000                129.900      -4.50000       2.50000       3.20000              6.10000         341.000         1.20000      -1.60000       8.80000       55443.0
16-04-2002 13:00:00.000              -5.60000                129.900      -3.40000       3.80000       3.00000              6.20000         345.000         1.00000     -0.100000       9.10000       62243.0
16-04-2002 14:00:00.000              -5.60000                130.000      -3.30000       4.30000       2.10000              6.10000         340.000        0.600000     -0.500000       9.70000       66775.0
16-04-2002 15:00:00.000              -5.60000                130.000      -4.00000       2.40000       3.10000              6.20000         341.000        0.500000      -1.40000       9.00000       70011.0
16-04-2002 16:00:00.000              -5.60000                130.000      -4.20000       2.50000       2.40000              5.80000         336.000       -0.400000      -1.80000       8.10000       78868.0
16-04-2002 17:00:00.000              -5.60000                130.100      -3.30000       3.80000     -0.100000              5.30000         342.000       -0.700000     -0.600000       8.50000       70809.0
16-04-2002 18:00:00.000              -5.60000                130.100      -1.40000       4.80000      0.800000              5.40000         344.000        -1.30000     -0.500000       7.00000       49770.0
16-04-2002 19:00:00.000              -5.60000                130.200     -0.400000       6.00000      0.200000              6.20000         340.000       -0.900000      0.100000       7.10000       53112.0
16-04-2002 20:00:00.000              -5.50000                130.200      -1.10000       3.50000      -2.90000              6.20000         344.000        -2.30000     -0.300000       8.50000       57328.0
16-04-2002 21:00:00.000              -5.50000                130.300      -0.00000     -0.800000      -5.80000              6.30000         346.000        -3.60000     -0.700000       8.80000       43888.0
16-04-2002 22:00:00.000              -5.50000                130.300      -0.00000     -0.100000      -5.70000              6.40000         346.000        -3.80000     -0.200000       9.20000       36946.0
16-04-2002 23:00:00.000              -5.50000                130.300      -1.50000       3.50000      -3.40000              6.60000         339.000        -2.70000       1.40000       8.50000       40454.0
17-04-2002 00:00:00.000              -5.50000                130.400      -4.00000       3.30000      -2.90000              6.70000         333.000        -2.90000      0.500000       12.3000       43778.0
17-04-2002 01:00:00.000              -5.50000                130.400      -3.70000       4.40000     -0.800000              6.30000         332.000       -0.500000       1.70000       11.4000       36695.0
17-04-2002 02:00:00.000              -5.50000                130.500      -5.30000       4.60000       1.60000              7.60000         326.000        -1.80000       2.20000       11.7000       37477.0
17-04-2002 03:00:00.000              -5.50000                130.500      -5.80000       3.90000     -0.400000              7.50000         329.000        -3.50000       2.10000       13.0000       40356.0
17-04-2002 04:00:00.000              -5.50000                130.500      -3.10000       6.20000      -3.20000              7.80000         333.000       -0.200000       2.20000       13.2000       42836.0
17-04-2002 05:00:00.000              -5.50000                130.600      -4.60000       5.40000       2.20000              8.40000         326.000         1.50000       2.00000       14.1000       46335.0
17-04-2002 06:00:00.000              -5.50000                130.600      -5.90000       3.20000       3.60000              8.20000         325.000       -0.800000       1.20000       14.4000       51375.0
17-04-2002 07:00:00.000              -5.50000                130.700      -4.60000       3.60000       2.50000              7.20000         325.000        -1.60000      0.600000       15.2000       56069.0
17-04-2002 08:00:00.000              -5.50000                130.700       3.30000      -1.00000      -8.90000              9.70000         349.000        -2.60000       2.30000       8.70000       43406.0
17-04-2002 09:00:00.000              -5.50000                130.700      0.600000       3.00000      -8.90000              9.80000         342.000        -2.20000       3.60000       8.60000       51794.0
17-04-2002 10:00:00.000              -5.50000                130.800      -1.50000       4.60000      -8.10000              10.1000         340.000        -1.70000       4.00000       9.10000       75322.0
17-04-2002 11:00:00.000              -5.50000                130.800      0.200000       11.7000       2.30000              18.8000         415.000         2.60000       4.20000       33.6000       193146.
17-04-2002 12:00:00.000              -5.50000                130.900      -1.90000       26.7000      -4.80000              30.4000         492.000        0.700000       3.50000       24.3000       369845.
17-04-2002 13:00:00.000              -5.50000                130.900      -8.50000       18.4000       12.4000              27.6000         486.000         3.90000      0.500000       23.3000       347619.
17-04-2002 14:00:00.000              -5.50000                130.900      -2.10000       23.2000      -2.60000              25.7000         498.000         1.40000       3.10000       20.3000       396426.
17-04-2002 15:00:00.000              -5.50000                131.000       4.50000       11.4000      -14.9000              26.7000         517.000        -3.10000       1.40000       19.2000       393430.
17-04-2002 16:00:00.000              -5.50000                131.000      0.800000      -11.3000      -16.1000              23.3000         532.000        -7.00000     -0.300000       23.5000       336844.
17-04-2002 17:00:00.000              -5.50000                131.100      -5.40000      -13.4000      -5.80000              17.3000         516.000        -3.00000       2.80000       22.3000       271630.
17-04-2002 18:00:00.000              -5.50000                131.100      -4.30000      -10.3000      -13.4000              21.2000         531.000        0.400000       2.00000       13.7000       171107.
17-04-2002 19:00:00.000              -5.50000                131.100       1.00000      -9.90000      -8.90000              15.1000         543.000        -2.60000     -0.300000       17.3000       180048.
17-04-2002 20:00:00.000              -5.50000                131.200       8.60000      -9.90000      -4.20000              13.9000         563.000        -2.30000      0.800000       9.90000       173471.
17-04-2002 21:00:00.000              -5.50000                131.200       11.8000      -7.10000      -2.70000              14.3000         586.000        -3.00000     -0.200000       7.90000       244014.
17-04-2002 22:00:00.000              -5.50000                131.300       13.4000      -3.60000     -0.500000              13.9000         611.000        -2.50000     -0.200000       7.10000       132577.
17-04-2002 23:00:00.000              -5.50000                131.300       9.70000      -5.70000      -4.10000              12.4000         593.000        -4.30000     -0.200000       5.80000       90683.0
18-04-2002 00:00:00.000              -5.50000                131.400       6.70000      -2.60000      -4.70000              11.4000         522.000        -1.30000       1.00000       8.20000       46473.0
18-04-2002 01:00:00.000              -5.50000                131.400       7.20000       7.90000      -4.60000              12.2000         521.000        -2.00000      0.200000       6.90000       56907.0
18-04-2002 02:00:00.000              -5.40000                131.400       6.30000       6.60000      -9.30000              13.1000         511.000       -0.400000     -0.900000       4.20000       22258.0
18-04-2002 03:00:00.000              -5.40000                131.500       5.40000       6.40000      -9.30000              12.7000         517.000       -0.500000     -0.700000       4.70000       20633.0
18-04-2002 04:00:00.000              -5.40000                131.500       1.50000       4.60000      -11.9000              13.0000         516.000        -1.10000     -0.100000       1.70000       42501.0
18-04-2002 05:00:00.000              -5.40000                131.600       3.30000       8.20000      -10.4000              13.8000         508.000         0.00000      -2.10000       1.60000       44003.0
18-04-2002 06:00:00.000              -5.40000                131.600       3.00000       9.00000      -10.1000              13.9000         511.000        0.400000     -0.600000       1.00000       21903.0
18-04-2002 07:00:00.000              -5.40000                131.600       2.70000       10.4000      -9.20000              14.1000         504.000       -0.500000     -0.700000       1.00000       13671.0
18-04-2002 08:00:00.000              -5.40000                131.700       2.90000       11.2000      -8.60000              14.4000         500.000        0.200000      0.400000      0.800000       13695.0
18-04-2002 09:00:00.000              -5.40000                131.700      0.600000       9.20000      -9.60000              13.8000         492.000        -0.00000     -0.100000       1.10000       17903.0
18-04-2002 10:00:00.000              -5.40000                131.800      0.300000       10.0000      -8.60000              13.5000         480.000        -1.60000      -2.10000       1.30000       10565.0
18-04-2002 11:00:00.000              -5.40000                131.800       1.60000       12.1000      -5.50000              13.4000         490.000       -0.200000     -0.600000       1.00000       7470.00
18-04-2002 12:00:00.000              -5.40000                131.800       2.60000       11.5000      -5.60000              13.2000         511.000        -1.30000      -1.70000       1.30000       6850.00
18-04-2002 13:00:00.000              -5.40000                131.900      0.800000       12.6000      -3.80000              13.2000         486.000        -0.00000     -0.300000      0.800000       7146.00
18-04-2002 14:00:00.000              -5.40000                131.900     -0.800000       12.5000      -3.40000              13.0000         478.000        0.800000      0.100000      0.900000       7092.00
18-04-2002 15:00:00.000              -5.40000                132.000      -2.60000       11.5000      -4.40000              12.7000         467.000        -1.00000     -0.900000       1.60000       6015.00
18-04-2002 16:00:00.000              -5.40000                132.000      -2.40000       11.3000      -4.90000              12.5000         459.000        -2.20000     -0.600000       2.40000       4622.00
18-04-2002 17:00:00.000              -5.40000                132.000      -2.80000       10.5000      -6.10000              12.5000         462.000         1.40000       4.00000       1.70000       6296.00
18-04-2002 18:00:00.000              -5.40000                132.100      -2.90000       11.6000      -2.90000              12.4000         454.000        0.400000       3.30000       1.00000       8744.00
18-04-2002 19:00:00.000              -5.40000                132.100      -2.10000       11.9000     -0.800000              12.2000         458.000        -3.00000       1.70000      0.500000       9422.00
18-04-2002 20:00:00.000              -5.40000                132.200      -2.30000       11.7000      0.100000              12.0000         449.000        -2.20000      0.200000      0.900000       10786.0
18-04-2002 21:00:00.000              -5.40000                132.200      -1.70000       11.7000      0.600000              11.8000         448.000        -2.00000       1.20000      0.700000       7751.00
18-04-2002 22:00:00.000              -5.40000                132.300      -2.10000       10.9000       1.20000              11.3000         448.000        -2.60000       1.00000       1.00000       8644.00
18-04-2002 23:00:00.000              -5.40000                132.300      -3.70000       9.80000      0.700000              10.4000         442.000        -3.70000      -1.70000       1.80000       21571.0
19-04-2002 00:00:00.000              -5.40000                132.300     -0.600000       10.7000       3.10000              11.3000         452.000        -1.80000       1.10000       1.00000       9534.00
19-04-2002 01:00:00.000              -5.40000                132.400     -0.400000       10.0000       3.20000              10.5000         447.000        -2.00000      0.300000       1.10000       5754.00
19-04-2002 02:00:00.000              -5.40000                132.400      0.800000       8.70000       4.60000              10.0000         446.000        -2.00000      0.600000       2.30000       5392.00
19-04-2002 03:00:00.000              -5.40000                132.500     -0.700000       8.40000       2.10000              9.10000         439.000        -5.80000      0.600000       8.40000       21780.0
19-04-2002 04:00:00.000              -5.40000                132.500      0.600000       9.30000       3.50000              10.1000         445.000        -3.70000       1.30000       3.50000       22939.0
19-04-2002 05:00:00.000              -5.40000                132.500       1.20000       9.20000       2.70000              9.80000         438.000        -4.00000     -0.300000       1.40000       60479.0
19-04-2002 06:00:00.000              -5.40000                132.600       1.40000       8.80000       3.60000              9.70000         431.000        -4.20000     -0.400000       1.10000       82715.0
19-04-2002 07:00:00.000              -5.30000                132.600       1.70000       8.40000       3.70000              9.50000         431.000        -4.70000      -1.30000       1.10000       93017.0
19-04-2002 08:00:00.000              -5.30000                132.700      -1.30000       11.8000       4.00000              12.8000         482.000        -4.00000     -0.400000       1.20000       185988.
19-04-2002 09:00:00.000              -5.30000                132.700      0.100000       20.6000       1.50000              21.9000         669.000        -4.70000       4.30000       2.90000       448853.
19-04-2002 10:00:00.000              -5.30000                132.700      -12.0000       14.5000       3.80000              21.0000         608.000       -0.600000       4.60000       5.10000       314611.
19-04-2002 11:00:00.000              -5.30000                132.800      -14.3000       10.5000      -4.70000              20.1000         535.000        -3.70000       4.10000       7.20000       195825.
19-04-2002 12:00:00.000              -5.30000                132.800     -0.100000       7.50000      -4.20000              13.6000         589.000        -7.60000      -2.00000       4.90000       415961.
19-04-2002 13:00:00.000              -5.30000                132.900      -4.40000     -0.800000      -3.50000              10.3000         572.000        -8.20000      -6.40000       5.50000       531934.
19-04-2002 14:00:00.000              -5.30000                132.900      -6.70000       2.90000      -4.20000              10.7000         559.000        -9.10000      -2.60000       6.10000       411843.
19-04-2002 15:00:00.000              -5.30000                132.900      -3.60000       6.70000      -9.50000              14.4000         559.000        -11.2000       4.00000       6.60000       226472.
19-04-2002 16:00:00.000              -5.30000                133.000      -4.20000       8.30000      -9.70000              15.1000         542.000        -10.9000       4.90000       6.90000       250834.
19-04-2002 17:00:00.000              -5.30000                133.000      -7.90000       7.00000      -9.80000              14.9000         531.000        -8.10000       2.60000       7.50000       243205.
19-04-2002 18:00:00.000              -5.30000                133.100      -7.20000       3.20000      -10.7000              13.9000         512.000        -8.70000       3.30000       8.00000       268504.
19-04-2002 19:00:00.000              -5.30000                133.100      -8.10000       5.80000      -4.10000              12.2000         498.000        -5.00000       2.40000       6.80000       291288.
19-04-2002 20:00:00.000              -5.30000                133.100      -6.50000       8.20000       2.70000              11.3000         501.000        -1.30000      0.800000       6.00000       215728.
19-04-2002 21:00:00.000              -5.30000                133.200      -7.60000       1.30000      -2.30000              10.5000         455.000        -4.10000     -0.900000       5.30000       171718.
19-04-2002 22:00:00.000              -5.30000                133.200      -6.00000      0.400000      -3.80000              9.90000         480.000        -4.40000      -1.80000       7.30000       269175.
19-04-2002 23:00:00.000              -5.30000                133.300      -3.50000      -3.90000      -2.40000              10.9000         554.000        -3.00000      -6.10000       10.3000       412419.
20-04-2002 00:00:00.000              -5.30000                133.300       2.80000      -9.20000       5.30000              14.8000         586.000       -0.300000      -6.00000       9.50000       317051.
20-04-2002 01:00:00.000              -5.30000                133.300      -4.90000       18.0000      -5.80000              20.6000         568.000        -1.90000      -1.10000       5.50000       69140.0
20-04-2002 02:00:00.000              -5.30000                133.400      -3.60000       12.4000      0.200000              18.3000         566.000         2.40000       2.00000       10.9000       97170.0
20-04-2002 03:00:00.000              -5.30000                133.400      -4.50000       10.9000      -8.80000              18.6000         562.000       -0.900000       1.70000       7.50000       78593.0
20-04-2002 04:00:00.000              -5.30000                133.500      0.500000      -1.00000      -14.0000              14.8000         598.000        -3.70000     -0.500000       12.1000       169243.
20-04-2002 05:00:00.000              -5.30000                133.500       2.70000      -2.10000      -7.30000              8.90000         640.000        -2.60000      0.300000       8.90000       78683.0
20-04-2002 06:00:00.000              -5.30000                133.600       5.50000     -0.500000      -6.20000              8.70000         630.000        -2.40000      0.400000       8.20000       59770.0
20-04-2002 07:00:00.000              -5.30000                133.600       5.50000     -0.700000      -5.90000              8.30000         625.000        -2.00000     -0.800000       6.00000       59326.0
20-04-2002 08:00:00.000              -5.30000                133.600       8.10000      -1.00000      -2.30000              8.50000         611.000        -2.40000     -0.400000       3.90000       41174.0
20-04-2002 09:00:00.000              -5.30000                133.700       7.60000      -1.80000      -2.50000              8.20000         598.000        -2.20000     -0.600000       2.90000       29131.0
20-04-2002 10:00:00.000              -5.30000                133.700       5.90000      -3.00000      -4.30000              8.00000         596.000        -1.70000      -2.10000       2.60000       73983.0
20-04-2002 11:00:00.000              -5.20000                133.800       6.00000      -3.80000      -4.10000              8.30000         581.000        -2.80000      -2.90000       2.10000       103287.
20-04-2002 12:00:00.000              -5.20000                133.800       6.40000      -2.90000      -4.10000              8.30000         571.000        -3.80000      -3.00000       1.70000       149513.
20-04-2002 13:00:00.000              -5.20000                133.800      0.700000      -2.20000      -7.40000              8.10000         590.000        -3.50000      -5.20000       1.70000       128052.
20-04-2002 14:00:00.000              -5.20000                133.900      -2.20000      -1.20000      -8.20000              8.60000         562.000        -2.40000      -4.80000       2.10000       55355.0
20-04-2002 15:00:00.000              -5.20000                133.900     -0.300000      -1.80000      -8.10000              8.40000         533.000        -2.60000      -3.80000       1.50000       30754.0
20-04-2002 16:00:00.000              -5.20000                134.000       1.30000      -2.20000      -7.40000              8.00000         531.000        -3.50000      -3.60000       2.10000       18028.0
20-04-2002 17:00:00.000              -5.20000                134.000       2.70000      -3.10000      -6.80000              8.00000         515.000        -2.30000      -2.80000       1.70000       12162.0
20-04-2002 18:00:00.000              -5.20000                134.000       3.50000      -4.30000      -5.60000              7.90000         519.000        -1.10000      -2.60000       1.40000       8737.00
20-04-2002 19:00:00.000              -5.20000                134.100       3.10000      -2.80000      -5.30000              6.90000         516.000        -1.70000      -2.10000       6.60000       13729.0
