               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
19-03-2008 09:00:00.000              -7.10000                102.400      -2.60000      -3.20000       3.20000              5.50000         525.000        -3.00000       4.50000       3.80000       112682.
19-03-2008 10:00:00.000              -7.10000                102.400     -0.900000      -3.80000      0.900000              5.10000         531.000        -3.30000       4.30000       4.40000       127589.
19-03-2008 11:00:00.000              -7.10000                102.500     -0.300000      -3.90000       1.00000              5.10000         518.000        -3.30000       4.50000       4.70000       144518.
19-03-2008 12:00:00.000              -7.10000                102.500       1.80000      -2.90000      -1.80000              4.80000         505.000        -2.80000       4.60000       5.40000       160755.
19-03-2008 13:00:00.000              -7.10000                102.500       3.40000     -0.600000      -3.70000              5.50000         500.000        -1.20000       3.10000       4.70000       129376.
19-03-2008 14:00:00.000              -7.10000                102.600       3.20000      -1.80000      -1.10000              4.30000         501.000        -2.60000       3.30000       4.20000       163714.
19-03-2008 15:00:00.000              -7.10000                102.600       4.20000     -0.500000      -2.40000              5.20000         497.000        -2.00000       2.30000       4.40000       146952.
19-03-2008 16:00:00.000              -7.10000                102.700       4.50000      -1.20000      -2.40000              5.40000         499.000        0.100000       1.70000       3.30000       83393.0
19-03-2008 17:00:00.000              -7.10000                102.700       4.60000       1.10000      -3.00000              5.70000         496.000        0.200000      0.200000       3.00000       59602.0
19-03-2008 18:00:00.000              -7.10000                102.700       4.90000       1.80000      -1.60000              5.60000         489.000       -0.600000      0.300000       3.30000       69898.0
19-03-2008 19:00:00.000              -7.10000                102.800       4.60000      0.200000      -1.80000              5.00000         484.000       -0.800000      0.900000       2.90000       91537.0
19-03-2008 20:00:00.000              -7.10000                102.800       3.90000      0.400000      -1.20000              4.40000         494.000        -1.80000      0.200000       2.60000       130780.
19-03-2008 21:00:00.000              -7.10000                102.900       2.50000      -1.70000      0.300000              4.10000         495.000        -2.80000     -0.600000       2.10000       153526.
19-03-2008 22:00:00.000              -7.10000                102.900       3.30000       1.20000      0.500000              4.00000         487.000        -3.80000      0.300000       2.60000       150798.
19-03-2008 23:00:00.000              -7.10000                103.000       3.10000       2.10000      0.500000              3.90000         480.000        -4.30000      -1.20000       2.60000       105807.
20-03-2008 00:00:00.000              -7.10000                103.000       3.60000       1.70000      0.200000              4.10000         476.000        -4.40000     -0.900000       3.00000       119679.
20-03-2008 01:00:00.000              -7.10000                103.000       4.40000      0.500000      0.100000              4.50000         480.000        -3.60000       1.30000       4.50000       140144.
20-03-2008 02:00:00.000              -7.10000                103.100       4.10000      -3.30000      -1.50000              5.60000         486.000       -0.900000       4.10000       4.40000       105910.
20-03-2008 03:00:00.000              -7.10000                103.100      0.400000      -4.00000      0.900000              5.70000         519.000        -1.70000       3.50000       3.00000       100596.
20-03-2008 04:00:00.000              -7.10000                103.200      -3.00000      -3.00000       2.70000              5.60000         541.000        -2.70000       2.00000       3.10000       81976.0
20-03-2008 05:00:00.000              -7.10000                103.200     -0.300000      -2.90000       1.80000              4.10000         560.000        -3.70000       1.10000       3.50000       142293.
20-03-2008 06:00:00.000              -7.10000                103.200       2.00000       1.20000      0.200000              2.90000         552.000        -3.50000      0.600000       3.90000       214891.
20-03-2008 07:00:00.000              -7.10000                103.300       1.80000     -0.200000      0.100000              3.10000         556.000        -4.30000     -0.300000       3.70000       211514.
20-03-2008 08:00:00.000              -7.10000                103.300     -0.300000       1.60000       2.40000              4.60000         555.000        -4.80000     -0.700000       3.80000       184703.
20-03-2008 09:00:00.000              -7.10000                103.400      -1.30000       0.00000       3.00000              3.90000         549.000        -4.40000     -0.100000       3.50000       191921.
20-03-2008 10:00:00.000              -7.10000                103.400       1.80000       1.80000      0.300000              4.90000         550.000        -3.90000     -0.600000       3.70000       186524.
20-03-2008 11:00:00.000              -7.10000                103.500       2.70000      -2.10000      -1.40000              5.10000         550.000        -4.20000      -1.20000       3.50000       196236.
20-03-2008 12:00:00.000              -7.10000                103.500       1.30000      -2.50000      -1.90000              4.30000         539.000        -2.70000      -1.00000       3.30000       174938.
20-03-2008 13:00:00.000              -7.10000                103.500       2.50000      -1.90000     -0.700000              3.30000         538.000        -1.90000     -0.100000       2.60000       168526.
20-03-2008 14:00:00.000              -7.00000                103.600       1.10000      -2.60000     -0.400000              3.10000         549.000       -0.700000       1.40000       2.20000       126320.
20-03-2008 15:00:00.000              -7.00000                103.600     -0.500000      -2.00000      0.900000              3.30000         560.000        -1.20000       1.70000       2.10000       105073.
20-03-2008 16:00:00.000              -7.00000                103.700      -3.20000      0.300000       1.50000              3.60000         545.000        -1.50000       1.10000       2.50000       86739.0
20-03-2008 17:00:00.000              -7.00000                103.700     -0.800000     -0.300000      0.300000              3.00000         539.000        -1.70000       1.60000       2.80000       124224.
20-03-2008 18:00:00.000              -7.00000                103.700       1.70000      -1.70000     -0.500000              2.80000         518.000       -0.800000       2.40000       3.40000       127947.
20-03-2008 19:00:00.000              -7.00000                103.800     -0.500000      -1.00000      0.900000              2.50000         518.000       -0.800000       3.00000       3.50000       133573.
20-03-2008 20:00:00.000              -7.00000                103.800      -1.20000      -1.60000       1.40000              3.10000         514.000        -1.00000       3.00000       3.60000       117710.
20-03-2008 21:00:00.000              -7.00000                103.900      0.900000      -2.20000      -1.20000              3.60000         515.000        -1.80000       2.70000       3.40000       123582.
20-03-2008 22:00:00.000              -7.00000                103.900       1.70000      -2.70000      -1.70000              3.70000         516.000        -2.10000       2.80000       2.70000       115108.
20-03-2008 23:00:00.000              -7.00000                104.000       1.10000      -2.10000      -1.00000              3.70000         526.000        -2.40000       2.80000       2.60000       132257.
21-03-2008 00:00:00.000              -7.00000                104.000       2.20000      0.400000      -1.60000              3.40000         522.000        -2.20000       2.20000       3.20000       146001.
21-03-2008 01:00:00.000              -7.00000                104.000       2.60000     -0.200000     -0.100000              3.20000         511.000        -2.20000       3.30000       3.50000       145219.
21-03-2008 02:00:00.000              -7.00000                104.100       2.60000      -2.00000     -0.500000              3.60000         511.000        -2.20000       3.80000       3.30000       130723.
21-03-2008 03:00:00.000              -7.00000                104.100       3.20000      -1.00000      0.100000              3.60000         509.000        -2.10000       3.10000       3.40000       135734.
21-03-2008 04:00:00.000              -7.00000                104.200       2.80000      -1.50000       1.40000              3.70000         512.000        -2.20000       3.60000       2.90000       104696.
21-03-2008 05:00:00.000              -7.00000                104.200       3.40000     -0.100000       1.50000              3.80000         512.000        -2.60000       2.80000       3.10000       109904.
21-03-2008 06:00:00.000              -7.00000                104.200       4.00000     -0.100000      0.200000              4.00000         508.000        -2.30000       1.90000       3.20000       106777.
21-03-2008 07:00:00.000              -7.00000                104.300       4.30000     -0.300000     -0.600000              4.30000         503.000        -2.50000       1.10000       3.30000       95325.0
21-03-2008 08:00:00.000              -7.00000                104.300       4.10000      -1.30000     -0.700000              4.50000         500.000        -2.50000       1.40000       3.40000       91305.0
21-03-2008 09:00:00.000              -7.00000                104.400       3.10000      -2.70000       1.40000              4.50000         496.000        -2.90000       2.60000       3.60000       73485.0
21-03-2008 10:00:00.000              -7.00000                104.400       3.60000      -1.40000      0.300000              4.60000         494.000        -2.60000       1.30000       4.40000       94016.0
21-03-2008 11:00:00.000              -7.00000                104.500       2.70000      -2.50000       1.90000              4.30000         495.000        -3.20000       2.30000       4.10000       77904.0
21-03-2008 12:00:00.000              -7.00000                104.500       3.50000      -1.90000     -0.100000              4.00000         478.000        -2.00000       2.60000       4.20000       94266.0
21-03-2008 13:00:00.000              -7.00000                104.500       1.50000      -1.30000      0.600000              2.50000         477.000        -1.70000       2.30000       4.50000       81708.0
21-03-2008 14:00:00.000              -7.00000                104.600       1.40000      -1.70000      0.700000              2.50000         468.000        -1.60000       2.60000       4.60000       74205.0
21-03-2008 15:00:00.000              -7.00000                104.600       1.40000      -2.60000      0.100000              3.20000         470.000        -1.10000       2.80000       5.10000       70931.0
21-03-2008 16:00:00.000              -7.00000                104.700       1.80000      -2.10000     -0.800000              3.30000         468.000        -1.30000       2.30000       4.90000       71761.0
21-03-2008 17:00:00.000              -7.00000                104.700       2.80000      0.900000     -0.800000              3.40000         464.000        -1.90000      0.800000       5.00000       70856.0
21-03-2008 18:00:00.000              -7.00000                104.700       2.40000       1.40000     -0.400000              3.20000         462.000        -1.70000      0.600000       5.20000       68052.0
21-03-2008 19:00:00.000              -7.00000                104.800       1.40000       2.50000     -0.200000              3.20000         459.000        -2.00000      -0.00000       5.60000       59837.0
21-03-2008 20:00:00.000              -7.00000                104.800      0.300000       2.30000      0.700000              3.70000         467.000        -2.10000      0.700000       5.10000       63249.0
21-03-2008 21:00:00.000              -7.00000                104.900     -0.200000       2.50000     -0.100000              3.60000         464.000        -2.00000      0.800000       5.10000       65754.0
21-03-2008 22:00:00.000              -7.00000                104.900       2.90000       2.10000     -0.200000              3.80000         448.000        -2.10000      0.400000       6.10000       64575.0
21-03-2008 23:00:00.000              -7.00000                105.000       2.00000       3.20000       1.40000              4.20000         435.000        -2.40000      -0.00000       6.80000       53773.0
22-03-2008 00:00:00.000              -7.00000                105.000     -0.100000       1.20000       1.50000              3.20000         445.000        -1.60000       1.50000       6.90000       68057.0
22-03-2008 01:00:00.000              -7.00000                105.000      -2.20000      -1.70000       1.00000              3.30000         451.000        -1.80000       2.90000       6.50000       63123.0
22-03-2008 02:00:00.000              -7.00000                105.100      -3.00000     -0.600000       1.30000              3.80000         439.000        -1.40000       2.60000       5.90000       75132.0
22-03-2008 03:00:00.000              -7.00000                105.100      -1.40000      -1.00000       2.00000              3.20000         439.000        -2.30000       2.60000       6.00000       65144.0
22-03-2008 04:00:00.000              -7.00000                105.200      0.500000      -2.40000     -0.700000              2.90000         432.000        -1.10000       2.90000       5.50000       63151.0
22-03-2008 05:00:00.000              -7.00000                105.200       2.00000      -3.30000     -0.600000              4.10000         421.000       -0.500000       4.40000       4.30000       46306.0
22-03-2008 06:00:00.000              -7.00000                105.200       2.80000      -3.80000     -0.200000              4.80000         418.000       -0.300000       4.90000       3.70000       51396.0
22-03-2008 07:00:00.000              -7.00000                105.300       1.20000      -4.40000     -0.400000              4.90000         418.000        0.200000       4.60000       3.90000       40690.0
22-03-2008 08:00:00.000              -7.00000                105.300       1.80000      -3.70000     -0.800000              4.70000         412.000        0.600000       4.00000       3.90000       40389.0
22-03-2008 09:00:00.000              -7.00000                105.400       2.00000      -3.80000     -0.700000              4.70000         414.000        0.400000       3.80000       4.10000       50809.0
22-03-2008 10:00:00.000              -7.00000                105.400       2.50000      -3.80000      -1.00000              4.70000         416.000        0.300000       4.80000       4.10000       52917.0
22-03-2008 11:00:00.000              -7.00000                105.500       1.30000      -4.70000      0.300000              5.00000         419.000        0.300000       5.50000       4.30000       55650.0
22-03-2008 12:00:00.000              -7.00000                105.500      -2.60000      -3.50000       2.30000              5.50000         425.000       -0.200000       5.20000       4.20000       47454.0
22-03-2008 13:00:00.000              -7.00000                105.500      -2.60000      -3.60000       3.00000              5.60000         430.000        0.400000       6.00000       5.40000       49915.0
22-03-2008 14:00:00.000              -7.00000                105.600      -1.40000      -4.00000       3.30000              5.60000         434.000        0.800000       5.10000       7.10000       62197.0
22-03-2008 15:00:00.000              -7.00000                105.600      -3.70000      -2.10000       2.40000              5.20000         437.000        0.700000       4.90000       8.30000       64127.0
22-03-2008 16:00:00.000              -7.00000                105.700      -2.00000      -4.30000       4.20000              6.70000         443.000        0.100000       3.70000       4.90000       52889.0
22-03-2008 17:00:00.000              -7.00000                105.700       3.40000      -6.00000       2.10000              7.50000         446.000        -1.00000       3.00000       4.40000       56881.0
22-03-2008 18:00:00.000              -7.00000                105.700       5.10000      -5.20000      -1.30000              7.40000         445.000        -1.50000       3.80000       4.10000       59422.0
22-03-2008 19:00:00.000              -7.00000                105.800       5.30000      -3.90000      -1.60000              7.00000         446.000        -1.70000       4.10000       4.50000       63943.0
22-03-2008 20:00:00.000              -7.00000                105.800       4.90000      -1.60000      -4.40000              7.20000         443.000        -1.90000       4.80000       5.30000       70924.0
22-03-2008 21:00:00.000              -7.00000                105.900       5.80000      -1.70000      -3.80000              7.20000         453.000        -2.40000       4.60000       3.80000       63576.0
22-03-2008 22:00:00.000              -7.00000                105.900       5.90000      -1.50000      -2.70000              6.70000         453.000       -0.600000       3.80000       4.10000       78731.0
22-03-2008 23:00:00.000              -7.00000                106.000       5.30000     -0.700000     -0.700000              5.40000         446.000        0.400000       3.80000       5.10000       126586.
23-03-2008 00:00:00.000              -7.00000                106.000       5.30000     -0.500000      -0.00000              5.40000         450.000        0.900000       3.50000       4.60000       150935.
23-03-2008 01:00:00.000              -7.00000                106.000       3.80000     -0.600000      -2.50000              5.30000         438.000        0.100000       3.40000       4.50000       100576.
23-03-2008 02:00:00.000              -7.00000                106.100       4.80000     -0.600000      -1.20000              5.30000         442.000        0.800000       2.70000       4.50000       109699.
23-03-2008 03:00:00.000              -7.00000                106.100       5.60000      -1.80000      0.200000              6.00000         449.000       -0.500000       3.70000       3.50000       103431.
23-03-2008 04:00:00.000              -7.00000                106.200       5.20000     -0.500000     -0.300000              5.30000         446.000        -1.70000       5.60000       3.80000       117505.
23-03-2008 05:00:00.000              -7.00000                106.200       3.40000       1.00000      -1.10000              4.20000         451.000        -1.40000       4.20000       5.10000       127563.
23-03-2008 06:00:00.000              -7.00000                106.200       1.50000      -1.40000      0.800000              6.00000         448.000        0.100000       3.10000       5.00000       97745.0
23-03-2008 07:00:00.000              -7.00000                106.300       3.20000      -3.50000       1.00000              6.10000         456.000        -1.00000       2.60000       5.80000       117338.
23-03-2008 08:00:00.000              -7.00000                106.300       4.50000     -0.300000      -1.80000              6.20000         466.000        -1.40000      0.400000       6.60000       142642.
23-03-2008 09:00:00.000              -7.00000                106.400       3.40000      -2.10000      0.200000              5.10000         469.000        -1.90000       1.10000       5.90000       151941.
23-03-2008 10:00:00.000              -7.00000                106.400       3.40000      -3.20000     -0.100000              5.60000         474.000        -2.40000     -0.100000       5.80000       161478.
23-03-2008 11:00:00.000              -7.00000                106.500      -3.10000      -1.40000       2.20000              5.20000         491.000        -2.50000     -0.600000       5.60000       156248.
23-03-2008 12:00:00.000              -7.00000                106.500      -2.70000      -4.00000      0.500000              5.30000         498.000        -2.20000       1.20000       4.20000       129011.
23-03-2008 13:00:00.000              -7.00000                106.500      0.300000      -3.20000     -0.100000              4.80000         486.000        -2.80000     -0.200000       3.90000       127105.
23-03-2008 14:00:00.000              -7.00000                106.600      -2.10000      -4.00000       1.50000              5.80000         493.000        -3.80000     -0.800000       3.70000       158907.
23-03-2008 15:00:00.000              -7.00000                106.600      -2.10000      -3.60000       2.10000              5.70000         491.000        -4.50000      -1.20000       3.80000       155038.
23-03-2008 16:00:00.000              -6.90000                106.700      -1.20000      -2.20000      0.700000              5.20000         480.000        -4.80000      0.500000       3.80000       126004.
23-03-2008 17:00:00.000              -6.90000                106.700     -0.900000      -3.00000     -0.500000              3.50000         461.000        -3.30000       1.30000       4.40000       120327.
23-03-2008 18:00:00.000              -6.90000                106.700      0.200000      -2.70000       1.70000              3.50000         470.000        -2.70000       3.20000       4.10000       106626.
23-03-2008 19:00:00.000              -6.90000                106.800      -3.00000       0.00000     -0.200000              3.40000         482.000        -3.10000       2.60000       2.90000       119532.
23-03-2008 20:00:00.000              -6.90000                106.800      -3.90000       0.00000     -0.100000              4.00000         479.000        -3.20000       2.60000       2.40000       94597.0
23-03-2008 21:00:00.000              -6.90000                106.900      -3.50000       1.10000      0.100000              3.80000         473.000        -2.80000       2.40000       2.60000       79722.0
23-03-2008 22:00:00.000              -6.90000                106.900     -0.400000      -1.30000       1.10000              2.70000         458.000        -2.40000       3.80000       2.80000       66176.0
23-03-2008 23:00:00.000              -6.90000                107.000      -1.50000     -0.600000       1.40000              3.00000         463.000        -2.50000       2.70000       2.80000       58017.0
24-03-2008 00:00:00.000              -6.90000                107.000      -2.90000      0.100000       1.70000              3.40000         459.000        -2.40000       2.40000       3.20000       51397.0
24-03-2008 01:00:00.000              -6.90000                107.000      -1.50000      -1.00000       1.80000              3.00000         455.000        -1.60000       2.30000       3.80000       60952.0
24-03-2008 02:00:00.000              -6.90000                107.100      0.500000      -2.60000      0.500000              3.20000         456.000        -2.10000       3.10000       5.00000       61058.0
24-03-2008 03:00:00.000              -6.90000                107.100      0.800000      0.200000     -0.600000              2.40000         452.000        -1.60000       2.00000       5.30000       75093.0
24-03-2008 04:00:00.000              -6.90000                107.200       1.10000     -0.400000     -0.900000              2.70000         454.000        -1.00000       1.90000       4.90000       78912.0
24-03-2008 05:00:00.000              -6.90000                107.200      -1.40000      -1.40000       1.70000              3.30000         459.000        -1.00000       2.80000       4.40000       68274.0
24-03-2008 06:00:00.000              -6.90000                107.200      0.200000      -2.10000      0.500000              3.10000         463.000        -1.10000       2.70000       4.40000       74735.0
24-03-2008 07:00:00.000              -6.90000                107.300      -1.70000     -0.500000      0.700000              2.90000         454.000        -1.10000       2.10000       4.90000       59145.0
24-03-2008 08:00:00.000              -6.90000                107.300      -2.30000       1.70000      0.900000              3.10000         449.000        -1.10000       1.50000       5.10000       49095.0
24-03-2008 09:00:00.000              -6.90000                107.400      -3.10000       1.30000      0.900000              3.70000         448.000        -1.50000       1.70000       4.70000       38645.0
24-03-2008 10:00:00.000              -6.90000                107.400      -1.40000      -1.00000      0.700000              3.00000         446.000        -1.20000       2.60000       4.60000       39731.0
24-03-2008 11:00:00.000              -6.90000                107.500      -1.10000      -1.40000       1.40000              3.30000         445.000       -0.800000       3.30000       4.20000       40566.0
24-03-2008 12:00:00.000              -6.90000                107.500      -2.00000      -1.70000       1.70000              3.50000         447.000       -0.200000       3.00000       4.30000       37281.0
24-03-2008 13:00:00.000              -6.90000                107.500      -1.70000      -1.40000       1.60000              2.90000         452.000        -1.10000       1.80000       3.10000       60563.0
24-03-2008 14:00:00.000              -6.90000                107.600      -2.10000      -1.60000       1.60000              3.30000         464.000        -1.60000       1.10000       2.60000       65014.0
24-03-2008 15:00:00.000              -6.90000                107.600      -2.60000      -1.60000      0.900000              3.30000         451.000        -1.60000       1.00000       2.00000       56372.0
24-03-2008 16:00:00.000              -6.90000                107.700      -1.20000      -1.90000       1.40000              3.00000         450.000        -1.70000      0.600000       2.10000       52641.0
24-03-2008 17:00:00.000              -6.90000                107.700       1.20000      -2.30000      0.800000              2.90000         445.000        -1.70000       1.00000       2.60000       51693.0
24-03-2008 18:00:00.000              -6.90000                107.700       1.40000      -2.20000      -1.00000              3.10000         439.000        -1.60000       1.40000       2.60000       54186.0
24-03-2008 19:00:00.000              -6.90000                107.800     -0.200000      -2.20000      0.100000              2.70000         438.000        -1.40000       1.00000       2.50000       60309.0
24-03-2008 20:00:00.000              -6.90000                107.800      -1.40000      -1.70000       1.30000              2.90000         441.000        -1.50000       1.80000       2.30000       58271.0
24-03-2008 21:00:00.000              -6.90000                107.900     -0.800000      -1.70000      0.500000              2.90000         437.000        -1.20000       1.90000       2.20000       57627.0
24-03-2008 22:00:00.000              -6.90000                107.900      -2.10000      -1.70000      0.200000              2.90000         429.000        -1.20000       2.00000       2.20000       59343.0
24-03-2008 23:00:00.000              -6.90000                108.000      -2.20000     -0.500000      0.600000              2.40000         421.000       -0.200000       3.30000       2.90000       61014.0
25-03-2008 00:00:00.000              -6.90000                108.000     -0.100000     -0.700000       1.10000              2.20000         426.000        0.700000       3.30000       4.00000       49063.0
25-03-2008 01:00:00.000              -6.90000                108.000      0.200000      -1.80000      0.500000              2.90000         424.000       -0.600000       3.70000       3.10000       54201.0
25-03-2008 02:00:00.000              -6.90000                108.100      -3.00000      -1.80000       1.80000              4.00000         419.000       -0.800000       1.40000       1.90000       42612.0
25-03-2008 03:00:00.000              -6.90000                108.100      -2.20000      -1.00000       1.30000              3.10000         425.000        -1.70000       2.90000       3.10000       47895.0
25-03-2008 04:00:00.000              -6.90000                108.200      -1.10000      -1.20000       1.80000              2.70000         425.000       -0.200000       2.10000       3.10000       54320.0
25-03-2008 05:00:00.000              -6.90000                108.200     -0.300000      -2.20000       2.20000              3.40000         410.000       -0.600000       1.50000       2.40000       42441.0
25-03-2008 06:00:00.000              -6.90000                108.200      0.600000      -2.00000       1.50000              3.30000         412.000       -0.700000       2.90000       3.20000       52866.0
25-03-2008 07:00:00.000              -6.90000                108.300       1.90000      -3.20000       2.10000              4.40000         403.000        -1.00000       3.80000       3.40000       38153.0
25-03-2008 08:00:00.000              -6.90000                108.300       2.10000      -3.20000       1.70000              4.40000         398.000       -0.500000       2.70000       3.10000       41303.0
25-03-2008 09:00:00.000              -6.90000                108.400      0.900000      -1.40000      0.100000              4.40000         396.000       -0.300000       3.50000       3.50000       38436.0
25-03-2008 10:00:00.000              -6.90000                108.400      -3.80000       1.50000      -0.00000              4.20000         400.000       -0.600000       3.50000       4.80000       31369.0
25-03-2008 11:00:00.000              -6.90000                108.400      -3.60000      0.900000      0.500000              3.80000         392.000        -2.00000       4.20000       5.10000       36806.0
25-03-2008 12:00:00.000              -6.90000                108.500     -0.800000      -1.80000      0.200000              4.00000         382.000        -1.60000       5.20000       4.90000       45454.0
25-03-2008 13:00:00.000              -6.90000                108.500      -2.20000     -0.200000      -1.10000              3.90000         390.000       -0.500000       3.60000       4.90000       41726.0
25-03-2008 14:00:00.000              -6.90000                108.600      -4.30000       0.00000     -0.100000              4.40000         394.000        -1.70000       4.00000       4.40000       33559.0
25-03-2008 15:00:00.000              -6.90000                108.600      -3.40000     -0.700000       1.30000              4.10000         387.000        -2.40000       4.80000       4.50000       28981.0
25-03-2008 16:00:00.000              -6.90000                108.700     -0.600000     -0.800000      0.300000              4.10000         380.000        -2.80000       4.80000       5.20000       36208.0
25-03-2008 17:00:00.000              -6.90000                108.700      0.700000      0.300000      -1.30000              2.30000         378.000        -2.30000       3.90000       8.20000       31213.0
25-03-2008 18:00:00.000              -6.90000                108.700      -1.50000      0.300000       0.00000              2.30000         382.000        -1.50000       4.30000       8.40000       27183.0
25-03-2008 19:00:00.000              -6.90000                108.800       1.40000      0.100000     -0.100000              1.60000         372.000        -2.50000       2.10000       11.7000       32670.0
25-03-2008 20:00:00.000              -6.90000                108.800     -0.100000      0.400000     -0.400000              2.20000         369.000        -3.00000       2.10000       10.9000       35435.0
25-03-2008 21:00:00.000              -6.90000                108.900      -2.10000       2.60000      0.200000              3.60000         366.000        -3.70000       2.20000       9.40000       43807.0
25-03-2008 22:00:00.000              -6.90000                108.900      -2.70000       3.00000     -0.500000              4.30000         366.000        -3.40000      0.900000       8.00000       44180.0
25-03-2008 23:00:00.000              -6.90000                108.900      -2.60000       1.50000     -0.700000              3.60000         373.000        -3.70000       1.40000       8.00000       49075.0
26-03-2008 00:00:00.000              -6.90000                109.000       2.00000     -0.800000     -0.200000              3.60000         363.000        -4.30000       2.60000       7.30000       76446.0
26-03-2008 01:00:00.000              -6.90000                109.000       3.00000      -2.00000       0.00000              4.00000         377.000        -3.50000       6.00000       8.30000       81066.0
26-03-2008 02:00:00.000              -6.90000                109.100      -1.30000      0.300000     -0.300000              3.80000         399.000        -1.70000       5.10000       8.70000       60607.0
26-03-2008 03:00:00.000              -6.90000                109.100      0.600000       1.00000       3.20000              3.80000         406.000       -0.700000       3.70000       11.7000       22063.0
26-03-2008 04:00:00.000              -6.90000                109.200       3.60000      -2.10000       0.00000              4.40000         397.000       -0.800000       4.20000       12.3000       17939.0
26-03-2008 05:00:00.000              -6.90000                109.200       1.60000     -0.500000      -3.70000              4.30000         402.000       -0.600000       3.30000       13.5000       24857.0
26-03-2008 06:00:00.000              -6.80000                109.200      0.800000       1.00000      -4.30000              4.60000         406.000       -0.700000       3.10000       15.7000       33522.0
